ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787726607.6,0,0.0530,0.0040,0.0290,25441
1787726607.6,1,0.4750,0.0420,0.4080,29561
1787726608.6,0,0.0530,0.0040,0.0290,25441
1787726608.6,1,0.1790,0.0270,0.1010,29561
1787726609.6,0,0.0180,0.0020,0.0100,25441
1787726609.6,1,0.5820,0.0490,0.5130,29561
1787726610.6,0,0.0770,0.0090,0.0320,25441
1787726610.6,1,0.4220,0.0400,0.3450,29561
1787726611.6,0,0.0140,0.0010,0.0080,25441
1787726611.6,1,0.6290,0.0520,0.5400,29561
1787726612.6,0,0.0340,0.0020,0.0180,25441
1787726612.6,1,0.6050,0.0510,0.5230,29561
1787726613.6,0,0.0350,0.0030,0.0190,25441
1787726613.6,1,0.3860,0.0380,0.2930,29561
1787726614.6,0,0.0630,0.0050,0.0380,25441
1787726614.6,1,0.4120,0.0390,0.3370,29561
1787726615.6,0,0.0010,0.0000,0.0010,25441
1787726615.6,1,0.4210,0.0400,0.3460,29561
1787726616.6,0,0.0340,0.0020,0.0180,25441
1787726616.6,1,0.6260,0.0520,0.5380,29561
1787726617.6,0,0.0170,0.0010,0.0090,25441
1787726617.6,1,0.6830,0.0550,0.5970,29561
1787726618.6,0,0.0170,0.0010,0.0090,25441
1787726618.6,1,0.7510,0.0560,0.6740,29561
1787726619.6,0,0.0000,0.0000,0.0000,25441
1787726619.6,1,0.8840,0.0880,0.8200,29561
