ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787731369.4,1,0.4050,0.1010,0.1940,30128
1787731370.4,0,0.4770,0.0660,0.0660,25499
1787731370.4,1,0.1860,0.0540,0.0680,30128
1787731371.4,0,0.7860,0.1100,0.1100,25499
1787731371.4,1,0.0840,0.0240,0.0300,30128
1787731372.4,0,0.2640,0.0380,0.0370,25499
1787731372.4,1,0.0240,0.0040,0.0130,30128
1787731373.4,0,0.3500,0.0490,0.0500,25499
1787731373.4,1,0.4500,0.0780,0.1010,30128
1787731374.4,0,0.4720,0.0650,0.0660,25499
1787731374.4,1,0.5820,0.1110,0.1990,30128
1787731375.4,0,0.0010,0.0000,0.0000,25499
1787731375.4,1,0.6150,0.1050,0.1750,30128
1787731376.4,0,0.0000,0.0000,0.0000,25499
1787731376.4,1,0.4670,0.1350,0.1710,30128
1787731377.4,0,0.1970,0.0270,0.0270,25499
1787731377.4,1,0.3780,0.1100,0.1380,30128
1787731378.4,0,0.2790,0.0390,0.0400,25499
1787731378.4,1,0.4130,0.0560,0.0600,30128
1787731379.4,0,0.4730,0.0650,0.0660,25499
1787731379.4,1,0.2120,0.0470,0.1200,30128
1787731380.4,0,0.4680,0.0650,0.0660,25499
1787731380.4,1,0.1480,0.0430,0.0540,30128
1787731381.4,0,0.0030,0.0010,0.0010,25499
1787731381.4,1,0.0430,0.0090,0.0210,30128
1787731382.4,0,0.0000,0.0000,0.0000,25499
1787731382.4,1,0.5090,0.1170,0.2090,30128
1787731383.4,0,0.4680,0.0650,0.0660,25499
1787731383.4,1,0.2030,0.0470,0.0580,30128
1787731384.4,0,0.0000,0.0000,0.0000,25499
1787731384.4,1,0.5650,0.1010,0.1710,30128
1787731385.4,0,0.0000,0.0000,0.0000,25499
1787731385.4,1,0.4580,0.1330,0.1680,30128
1787731386.4,0,0.3160,0.0430,0.0430,25499
1787731386.4,1,0.3300,0.0960,0.1210,30128
1787731387.4,0,0.3910,0.0540,0.0550,25499
1787731387.4,1,0.1300,0.0180,0.0200,30128
1787731388.4,0,0.4940,0.0680,0.0690,25499
1787731388.4,1,0.2180,0.0420,0.0500,30128
1787731389.4,0,0.2190,0.0300,0.0300,25499
1787731389.4,1,0.1410,0.0180,0.0190,30128
1787731390.4,0,0.2970,0.0410,0.0410,25499
1787731390.4,1,0.1310,0.0270,0.0860,30128
1787731391.4,0,0.1830,0.0260,0.0260,25499
1787731391.4,1,0.2880,0.0830,0.1070,30128
1787731392.4,0,0.0000,0.0000,0.0000,25499
1787731392.4,1,0.3000,0.0840,0.1150,30128
1787731393.4,0,0.0000,0.0000,0.0000,25499
1787731393.4,1,0.4460,0.1090,0.2080,30128
1787731394.4,0,0.0180,0.0020,0.0100,25501
1787731394.4,1,0.1360,0.0390,0.0500,30128
1787731395.4,0,0.0180,0.0020,0.0100,25501
1787731395.4,1,0.2330,0.0460,0.1390,30128
1787731396.4,0,0.0000,0.0000,0.0000,25501
1787731396.4,1,0.9020,0.1160,0.7440,30128
1787731397.4,0,0.0400,0.0060,0.0190,25501
1787731397.4,1,0.7640,0.1140,0.5780,30128
1787731398.4,0,0.0840,0.0090,0.0410,25501
1787731398.4,1,0.1280,0.0290,0.0520,30128
1787731399.4,0,0.0330,0.0020,0.0180,25501
1787731399.4,1,0.3360,0.0850,0.1250,30128
1787731400.4,0,0.0500,0.0040,0.0270,25501
1787731400.4,1,0.3970,0.0550,0.2800,30128
1787731401.4,0,0.0520,0.0040,0.0280,25501
1787731401.4,1,0.9200,0.1150,0.7730,30128
1787731402.4,0,0.0170,0.0010,0.0090,25501
1787731402.4,1,0.9240,0.1180,0.7710,30128
1787731403.4,0,0.0350,0.0030,0.0190,25501
1787731403.4,1,0.3380,0.0480,0.2360,30128
1787731404.4,0,0.0180,0.0020,0.0100,25501
1787731404.4,1,0.1980,0.0410,0.0840,30128
1787731405.4,0,0.0170,0.0010,0.0090,25501
1787731405.4,1,0.7350,0.0940,0.6010,30128
1787731406.4,0,0.0010,0.0000,0.0000,25501
1787731406.4,1,0.9000,0.1130,0.7260,30128
1787731407.4,0,0.0470,0.0040,0.0260,25501
1787731407.4,1,0.6930,0.0800,0.5730,30128
1787731408.4,0,0.0400,0.0030,0.0220,25501
1787731408.4,1,0.2640,0.0600,0.1230,30128
1787731409.4,0,0.0000,0.0000,0.0000,25501
1787731409.4,1,0.8970,0.1200,0.7200,30128
1787731410.4,0,0.0000,0.0000,0.0000,25501
1787731410.4,1,0.9010,0.1180,0.7350,30128
1787731411.4,0,0.0000,0.0000,0.0000,25501
1787731411.4,1,0.5570,0.1310,0.2900,30128
1787731412.4,0,0.0340,0.0020,0.0180,25501
1787731412.4,1,0.3720,0.0970,0.1590,30128
1787731413.4,0,0.0170,0.0010,0.0090,25501
1787731413.4,1,0.8880,0.1140,0.7290,30128
1787731414.4,0,0.0000,0.0000,0.0000,25501
1787731414.4,1,0.7860,0.1000,0.6530,30128
1787731415.4,0,0.0690,0.0050,0.0380,25501
1787731415.4,1,0.5160,0.0890,0.3900,30128
1787731416.4,0,0.0170,0.0010,0.0090,25501
1787731416.4,1,0.5270,0.0770,0.3810,30128
1787731417.4,0,0.0360,0.0030,0.0200,25501
1787731417.4,1,0.6380,0.0920,0.4790,30128
1787731418.4,0,0.0180,0.0010,0.0100,25501
1787731418.4,1,0.6180,0.0800,0.4990,30128
1787731419.4,0,0.0180,0.0020,0.0100,25501
1787731419.4,1,0.9090,0.1160,0.7520,30128
1787731420.4,0,0.0360,0.0030,0.0200,25501
1787731420.4,1,0.3640,0.0520,0.2680,30128
1787731421.4,0,0.0520,0.0040,0.0290,25501
1787731421.4,1,0.5560,0.0760,0.4200,30128
1787731422.4,0,0.0340,0.0020,0.0190,25501
1787731422.4,1,0.3390,0.0530,0.2250,30128
1787731423.4,0,0.0350,0.0030,0.0190,25501
1787731423.4,1,0.5790,0.0800,0.4380,30128
1787731424.4,0,0.0670,0.0050,0.0360,25501
1787731424.4,1,0.6700,0.0910,0.5110,30128
1787731425.4,0,0.0520,0.0040,0.0290,25501
1787731425.4,1,0.5240,0.0730,0.3910,30128
1787731426.4,0,0.0170,0.0010,0.0090,25501
1787731426.4,1,0.5690,0.0720,0.4440,30128
1787731427.4,0,0.0780,0.0090,0.0330,25501
1787731427.4,1,0.4650,0.0670,0.3280,30128
1787731428.4,0,0.0640,0.0050,0.0350,25501
1787731428.4,1,0.5700,0.0730,0.4500,30128
1787731429.4,0,0.0170,0.0010,0.0090,25501
1787731429.4,1,0.6370,0.0790,0.5150,30128
1787731430.4,0,0.0000,0.0000,0.0000,25501
1787731430.4,1,0.4710,0.0580,0.3740,30128
1787731431.4,0,0.0000,0.0000,0.0000,25501
1787731431.4,1,0.7240,0.0910,0.5880,30128
1787731432.4,0,0.0010,0.0000,0.0010,25501
1787731432.4,1,0.9040,0.1170,0.7460,30128
1787731433.4,0,0.0540,0.0050,0.0300,25501
1787731433.4,1,0.3700,0.0440,0.3010,30128
1787731434.4,0,0.0590,0.0070,0.0280,25501
1787731434.4,1,0.2120,0.0480,0.0800,30128
1787731435.4,0,0.0170,0.0010,0.0090,25501
1787731435.4,1,0.6950,0.0890,0.5610,30128
1787731436.4,0,0.0700,0.0060,0.0380,25501
1787731436.4,1,0.4870,0.0750,0.3420,30128
1787731437.4,0,0.0000,0.0000,0.0000,25501
1787731437.4,1,0.7060,0.0960,0.5550,30128
1787731438.4,0,0.0520,0.0040,0.0280,25501
1787731438.4,1,0.6360,0.0780,0.5210,30128
1787731439.4,0,0.0170,0.0010,0.0090,25501
1787731439.4,1,0.5460,0.0790,0.3950,30128
1787731440.4,0,0.0390,0.0030,0.0210,25501
1787731440.4,1,0.5350,0.0650,0.4250,30128
1787731441.4,0,0.0500,0.0040,0.0280,25501
1787731441.4,1,0.4610,0.0560,0.3750,30128
1787731442.4,0,0.0900,0.0090,0.0380,25501
1787731442.4,1,0.3970,0.0850,0.2120,30128
1787731443.4,0,0.0350,0.0030,0.0190,25501
1787731443.4,1,0.7760,0.1010,0.6170,30128
1787731444.4,0,0.0170,0.0010,0.0090,25501
1787731444.4,1,0.3470,0.0550,0.2170,30128
1787731445.4,0,0.0520,0.0040,0.0280,25501
1787731445.4,1,0.7770,0.0990,0.6360,30128
1787731446.4,0,0.0000,0.0000,0.0000,25501
1787731446.4,1,0.6340,0.0800,0.5080,30128
1787731447.4,0,0.0170,0.0010,0.0090,25501
1787731447.4,1,0.4310,0.0520,0.3350,30128
1787731448.4,0,0.0240,0.0020,0.0130,25501
1787731448.4,1,0.7670,0.0940,0.6300,30128
1787731449.4,0,0.0450,0.0030,0.0240,25501
1787731449.4,1,0.4800,0.0700,0.3430,30128
1787731450.4,0,0.0650,0.0050,0.0360,25501
1787731450.4,1,0.5500,0.0770,0.3970,30128
1787731451.4,0,0.0030,0.0000,0.0020,25501
1787731451.4,1,0.7000,0.0890,0.5710,30128
1787731452.4,0,0.0580,0.0040,0.0310,25501
1787731452.4,1,0.7060,0.0970,0.5570,30128
1787731453.4,0,0.0610,0.0050,0.0340,25501
1787731453.4,1,0.3600,0.0590,0.2150,30128
1787731454.4,0,0.0180,0.0020,0.0100,25501
1787731454.4,1,0.4720,0.0580,0.3680,30128
1787731455.4,0,0.0360,0.0030,0.0200,25501
1787731455.4,1,0.6480,0.0790,0.5340,30128
1787731456.4,0,0.0170,0.0010,0.0090,25501
1787731456.4,1,0.6290,0.0780,0.5020,30128
1787731457.4,0,0.0860,0.0060,0.0470,25501
1787731457.4,1,0.5450,0.0710,0.4110,30128
1787731458.4,0,0.0340,0.0020,0.0180,25501
1787731458.4,1,0.3580,0.0580,0.2210,30128
1787731459.4,0,0.0170,0.0010,0.0090,25501
1787731459.4,1,0.6040,0.0750,0.4810,30128
1787731460.4,0,0.0170,0.0010,0.0090,25501
1787731460.4,1,0.7800,0.0990,0.6440,30128
1787731461.4,0,0.0180,0.0020,0.0100,25501
1787731461.4,1,0.9040,0.1140,0.7400,30128
1787731462.4,0,0.0180,0.0020,0.0100,25501
1787731462.4,1,0.4920,0.0600,0.4010,30128
1787731463.4,0,0.0000,0.0000,0.0000,25501
1787731463.4,1,0.9070,0.1170,0.7530,30128
1787731464.4,0,0.0180,0.0020,0.0100,25501
1787731464.4,1,0.8030,0.1250,0.6290,30128
1787731465.4,0,0.0180,0.0010,0.0100,25501
1787731465.4,1,0.5680,0.0760,0.4660,30128
1787731466.4,0,0.0700,0.0060,0.0390,25501
1787731466.4,1,0.4320,0.0520,0.3500,30128
1787731467.4,0,0.0340,0.0030,0.0190,25501
1787731467.4,1,0.5070,0.0810,0.3540,30128
1787731468.4,0,0.0350,0.0030,0.0200,25501
1787731468.4,1,0.3120,0.0360,0.2280,30128
1787731469.4,0,0.0520,0.0040,0.0290,25501
1787731469.4,1,0.5610,0.0790,0.4160,30128
1787731470.4,0,0.0330,0.0020,0.0180,25501
1787731470.4,1,0.6690,0.0910,0.5160,30128
1787731471.4,0,0.0180,0.0020,0.0100,25501
1787731471.4,1,0.7770,0.0960,0.6420,30128
1787731472.4,0,0.0350,0.0030,0.0200,25501
1787731472.4,1,0.4290,0.0570,0.3210,30128
1787731473.4,0,0.0360,0.0030,0.0200,25501
1787731473.4,1,0.5180,0.0620,0.4190,30128
1787731474.4,0,0.0100,0.0010,0.0050,25501
1787731474.4,1,0.6800,0.0870,0.5550,30128
1787731475.4,0,0.0580,0.0040,0.0310,25501
1787731475.4,1,0.5380,0.0780,0.3960,30128
1787731476.4,0,0.0340,0.0020,0.0180,25501
1787731476.4,1,0.6450,0.0820,0.5170,30128
1787731477.4,0,0.0180,0.0020,0.0100,25501
1787731477.4,1,0.7550,0.0970,0.6130,30128
1787731478.4,0,0.0000,0.0000,0.0000,25501
1787731478.4,1,0.6970,0.0910,0.5690,30128
1787731479.4,0,0.0700,0.0060,0.0380,25501
1787731479.4,1,0.6070,0.0890,0.4480,30128
1787731480.4,0,0.0170,0.0010,0.0090,25501
1787731480.4,1,0.5220,0.0920,0.3370,30128
1787731481.4,0,0.0330,0.0020,0.0180,25501
1787731481.4,1,0.6550,0.0890,0.5090,30128
1787731482.4,0,0.0360,0.0030,0.0200,25501
1787731482.4,1,0.5840,0.0730,0.4760,30128
1787731483.4,0,0.0600,0.0050,0.0340,25501
1787731483.4,1,0.4220,0.0540,0.3180,30128
1787731484.4,0,0.0450,0.0030,0.0240,25501
1787731484.4,1,0.4340,0.0740,0.2620,30128
1787731485.4,0,0.0510,0.0040,0.0280,25501
1787731485.4,1,0.4370,0.0630,0.3090,30128
1787731486.4,0,0.0260,0.0020,0.0140,25501
1787731486.4,1,0.6640,0.0820,0.5930,30128
1787731487.4,0,0.0270,0.0020,0.0150,25501
1787731487.4,1,0.6950,0.0850,0.5760,30128
1787731488.4,0,0.0640,0.0070,0.0320,25501
1787731488.4,1,0.4640,0.0570,0.3780,30128
1787731489.4,0,0.0300,0.0020,0.0160,25501
1787731489.4,1,0.3830,0.0590,0.2440,30128
1787731490.4,0,0.0180,0.0020,0.0100,25501
1787731490.4,1,0.4470,0.0530,0.3530,30128
1787731491.4,0,0.0180,0.0020,0.0100,25501
1787731491.4,1,0.6800,0.0850,0.5560,30128
1787731492.4,0,0.0670,0.0050,0.0370,25501
1787731492.4,1,0.5930,0.0940,0.4070,30128
1787731493.4,0,0.0000,0.0000,0.0000,25501
1787731493.4,1,0.7810,0.0990,0.6420,30128
1787731494.4,0,0.0190,0.0020,0.0110,25501
1787731494.4,1,0.9050,0.1160,0.7480,30128
1787731495.4,0,0.0590,0.0070,0.0280,25501
1787731495.4,1,0.3740,0.0800,0.1870,30128
1787731496.4,0,0.0360,0.0030,0.0200,25501
1787731496.4,1,0.5480,0.0670,0.4440,30128
1787731497.4,0,0.0170,0.0010,0.0090,25501
1787731497.4,1,0.5740,0.0750,0.4560,30128
1787731498.4,0,0.0180,0.0020,0.0100,25501
1787731498.4,1,0.7070,0.0890,0.5800,30128
1787731499.4,0,0.0850,0.0060,0.0470,25501
1787731499.4,1,0.4790,0.0720,0.3290,30128
1787731500.4,0,0.0000,0.0000,0.0000,25501
1787731500.4,1,0.6340,0.0810,0.5070,30128
1787731501.4,0,0.0690,0.0050,0.0380,25501
1787731501.4,1,0.4790,0.0830,0.3120,30128
1787731502.4,0,0.0500,0.0040,0.0270,25501
1787731502.4,1,0.5530,0.0970,0.3490,30128
1787731503.4,0,0.0190,0.0020,0.0110,25501
1787731503.4,1,0.7630,0.0960,0.6290,30128
1787731504.4,0,0.0520,0.0040,0.0290,25501
1787731504.4,1,0.3370,0.0470,0.2420,30128
1787731505.4,0,0.0430,0.0060,0.0200,25501
1787731505.4,1,0.5010,0.0690,0.3710,30128
1787731506.4,0,0.0670,0.0050,0.0360,25501
