ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788477849.3,1,0.5150,0.0670,0.1300,30984
1788477850.3,0,0.0000,0.0000,0.0000,25383
1788477850.3,1,0.0010,0.0000,0.0000,30984
1788477851.3,0,0.0000,0.0000,0.0000,25383
1788477851.3,1,0.0000,0.0000,0.0000,30984
1788477852.3,0,0.4820,0.0660,0.0670,25383
1788477852.3,1,0.1420,0.0190,0.0190,30984
1788477853.3,0,0.6400,0.0880,0.0900,25383
1788477853.3,1,0.3160,0.0400,0.0980,30984
1788477854.3,0,0.2910,0.0410,0.0410,25383
1788477854.3,1,0.0600,0.0070,0.0200,30984
1788477855.3,0,0.3250,0.0450,0.0450,25383
1788477855.3,1,0.0820,0.0070,0.0680,30984
1788477856.3,0,0.1510,0.0210,0.0210,25383
1788477856.3,1,0.4920,0.0640,0.1300,30984
1788477857.3,0,0.0190,0.0020,0.0110,25385
1788477857.3,1,0.1170,0.0080,0.0890,30984
1788477858.3,0,0.0170,0.0010,0.0090,25385
1788477858.3,1,0.3210,0.0250,0.2460,30984
1788477859.3,0,0.0000,0.0000,0.0000,25385
1788477859.3,1,0.8330,0.0550,0.7610,30984
1788477860.3,0,0.0200,0.0020,0.0110,25385
1788477860.3,1,0.5110,0.0340,0.4480,30988
1788477861.3,0,0.0450,0.0060,0.0210,25385
1788477861.3,1,0.2620,0.0220,0.1820,30988
1788477862.3,0,0.0750,0.0080,0.0370,25385
1788477862.3,1,0.2300,0.0200,0.1550,30988
1788477863.3,0,0.0490,0.0030,0.0260,25385
1788477863.3,1,0.2710,0.0230,0.1760,30988
1788477864.3,0,0.0530,0.0040,0.0290,25385
1788477864.3,1,0.2960,0.0230,0.2200,30988
1788477865.3,0,0.0340,0.0020,0.0180,25385
1788477865.3,1,0.8440,0.0500,0.7580,30988
1788477866.3,0,0.0000,0.0000,0.0000,25385
1788477866.3,1,0.8410,0.0500,0.7550,30988
1788477867.3,0,0.0010,0.0000,0.0010,25385
1788477867.3,1,0.0860,0.0050,0.0760,30988
1788477868.3,0,0.0000,0.0000,0.0000,25385
1788477868.3,1,0.0000,0.0000,0.0010,30988
1788477869.3,0,0.0180,0.0020,0.0100,25385
1788477869.3,1,0.0340,0.0030,0.0170,30988
1788477870.3,0,0.0420,0.0050,0.0190,25385
1788477870.3,1,0.0420,0.0050,0.0180,30988
1788477871.3,0,0.0010,0.0000,0.0010,25385
1788477871.3,1,0.0000,0.0000,0.0010,30988
1788477872.4,0,0.0170,0.0010,0.0090,25385
1788477872.4,1,0.0020,0.0010,0.0020,30988
1788477873.4,0,0.0010,0.0000,0.0010,25385
1788477873.4,1,0.0080,0.0010,0.0020,30988
1788477874.4,0,0.0000,0.0000,0.0000,25385
1788477874.4,1,0.0030,0.0000,0.0010,30988
1788477875.4,0,0.0000,0.0000,0.0000,25385
1788477875.4,1,0.0000,0.0000,0.0010,30988
1788477876.4,0,0.0010,0.0000,0.0000,25385
1788477876.4,1,0.0010,0.0000,0.0010,30988
1788477877.4,0,0.0860,0.0100,0.0310,25385
1788477877.4,1,0.2590,0.0210,0.1780,30988
1788477878.4,0,0.0000,0.0000,0.0000,25385
1788477878.4,1,0.0570,0.0060,0.0230,30988
1788477879.4,0,0.0000,0.0000,0.0000,25385
1788477879.4,1,0.0010,0.0000,0.0010,30988
