ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788483586.8,1,0.0000,0.0000,0.0000,30984
1788483587.8,0,0.4930,0.0680,0.0690,25383
1788483587.8,1,0.0000,0.0000,0.0000,30984
1788483588.8,0,0.2800,0.0390,0.0400,25383
1788483588.8,1,0.1380,0.0190,0.0200,30984
1788483589.8,0,0.4690,0.0650,0.0660,25383
1788483589.8,1,0.4960,0.0620,0.1340,30984
1788483590.8,0,0.1960,0.0270,0.0270,25383
1788483590.8,1,0.3680,0.0470,0.1120,30984
1788483591.8,0,0.2770,0.0390,0.0390,25383
1788483591.8,1,0.3360,0.0450,0.0500,30984
1788483592.8,0,0.0000,0.0000,0.0000,25383
1788483592.8,1,0.1540,0.0180,0.0810,30984
1788483593.8,0,0.0000,0.0000,0.0000,25383
1788483593.8,1,0.0000,0.0000,0.0000,30984
1788483594.8,0,0.0000,0.0000,0.0000,25383
1788483594.8,1,0.0000,0.0000,0.0000,30984
1788483595.8,0,0.0000,0.0000,0.0000,25383
1788483595.8,1,0.0000,0.0000,0.0000,30984
1788483596.8,0,0.0000,0.0000,0.0000,25383
1788483596.8,1,0.0000,0.0000,0.0000,30984
1788483597.8,0,0.4690,0.0650,0.0660,25383
1788483597.8,1,0.1380,0.0190,0.0190,30984
1788483598.8,0,0.4740,0.0650,0.0660,25383
1788483598.8,1,0.3690,0.0470,0.1120,30984
1788483599.8,0,0.4740,0.0660,0.0660,25383
1788483599.8,1,0.0000,0.0000,0.0000,30984
1788483600.8,0,0.0000,0.0000,0.0000,25383
1788483600.8,1,0.2920,0.0330,0.1070,30984
1788483601.8,0,0.4690,0.0650,0.0660,25383
1788483601.8,1,0.0000,0.0000,0.0000,30984
1788483602.8,0,0.6180,0.0870,0.0860,25383
1788483602.8,1,0.0000,0.0000,0.0000,30984
1788483603.8,0,0.3400,0.0490,0.0480,25383
1788483603.8,1,0.0320,0.0050,0.0060,30984
1788483604.8,0,0.4490,0.0620,0.0640,25383
1788483604.8,1,0.4260,0.0560,0.0680,30984
1788483605.8,0,0.4690,0.0650,0.0660,25383
1788483605.8,1,0.1870,0.0190,0.0870,30984
1788483606.8,0,0.0000,0.0000,0.0000,25383
1788483606.8,1,0.4910,0.0640,0.1300,30984
1788483607.8,0,0.0000,0.0000,0.0000,25383
1788483607.8,1,0.0000,0.0000,0.0000,30984
