ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788474311.1,1,0.0000,0.0000,0.0000,30982
1788474312.1,0,0.4770,0.0660,0.0660,28670
1788474312.1,1,0.0440,0.0060,0.0060,30982
1788474313.1,0,0.3640,0.0500,0.0500,28670
1788474313.1,1,0.4340,0.0570,0.1150,30982
1788474314.1,0,0.1120,0.0160,0.0160,28670
1788474314.1,1,0.0000,0.0000,0.0000,30982
1788474315.1,0,0.4710,0.0650,0.0660,28670
1788474315.1,1,0.0010,0.0000,0.0010,30982
1788474316.1,0,0.3640,0.0500,0.0500,28670
1788474316.1,1,0.5000,0.0630,0.1340,30982
1788474317.1,0,0.2880,0.0410,0.0410,28670
1788474317.1,1,0.0000,0.0000,0.0000,30982
1788474318.1,0,0.7420,0.1050,0.1070,28670
1788474318.1,1,0.0000,0.0000,0.0000,30982
1788474319.1,0,0.0000,0.0000,0.0000,28670
1788474319.1,1,0.3050,0.0400,0.0510,30982
1788474320.1,0,0.4710,0.0650,0.0650,28670
1788474320.1,1,0.3720,0.0450,0.1170,30982
1788474321.1,0,0.4570,0.0630,0.0640,28670
1788474321.1,1,0.0000,0.0000,0.0000,30982
1788474322.1,0,0.0170,0.0030,0.0030,28670
1788474322.1,1,0.1260,0.0180,0.0190,30982
1788474323.1,0,0.0000,0.0000,0.0000,28670
1788474323.1,1,0.1370,0.0180,0.0200,30982
1788474324.1,0,0.4670,0.0650,0.0660,28670
1788474324.1,1,0.0020,0.0000,0.0010,30982
1788474325.1,0,0.4780,0.0660,0.0680,28670
1788474325.1,1,0.0000,0.0000,0.0000,30982
1788474326.1,0,0.4620,0.0640,0.0650,28670
1788474326.1,1,0.1590,0.0210,0.0210,30982
1788474327.1,0,0.0000,0.0000,0.0000,28670
1788474327.1,1,0.2330,0.0240,0.0980,30982
1788474328.1,0,0.0000,0.0000,0.0000,28670
1788474328.1,1,0.0010,0.0000,0.0000,30982
1788474329.1,0,0.4720,0.0650,0.0650,28670
1788474329.1,1,0.0000,0.0000,0.0000,30982
1788474330.1,0,0.0040,0.0010,0.0010,28670
1788474330.1,1,0.5020,0.0650,0.1300,30982
1788474331.1,0,0.0000,0.0000,0.0000,28670
1788474331.1,1,0.0000,0.0000,0.0000,30982
1788474332.1,0,0.0610,0.0080,0.0080,28670
1788474332.1,1,0.0000,0.0000,0.0000,30982
1788474333.1,0,0.5230,0.0720,0.0730,28670
1788474333.1,1,0.3260,0.0440,0.0450,30982
1788474334.1,0,0.5960,0.0820,0.0840,28670
1788474334.1,1,0.1890,0.0230,0.0860,30982
1788474335.1,0,0.2380,0.0330,0.0330,28670
1788474335.1,1,0.0460,0.0040,0.0350,30982
1788474336.1,0,0.4700,0.0650,0.0650,28670
1788474336.1,1,0.0580,0.0040,0.0510,30982
1788474337.1,0,0.0030,0.0010,0.0010,28670
1788474337.1,1,0.4920,0.0640,0.1300,30982
1788474338.1,0,0.0000,0.0000,0.0000,28670
1788474338.1,1,0.0000,0.0000,0.0000,30982
1788474339.1,0,0.0000,0.0000,0.0000,28670
1788474339.1,1,0.0000,0.0000,0.0000,30982
1788474340.1,0,0.0380,0.0060,0.0050,28672
1788474340.1,1,0.0090,0.0010,0.0050,30984
1788474341.1,0,0.0000,0.0000,0.0000,28672
1788474341.1,1,0.0000,0.0000,0.0000,30984
1788474342.1,0,0.0380,0.0060,0.0050,28672
1788474342.1,1,0.0140,0.0020,0.0050,30986
1788474343.1,0,0.0000,0.0000,0.0000,28672
1788474343.1,1,0.0000,0.0000,0.0000,30986
1788474344.1,0,0.0000,0.0000,0.0000,28672
