ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788482687.4,1,0.0000,0.0000,0.0000,30984
1788482688.4,0,0.0000,0.0000,0.0000,25383
1788482688.4,1,0.0000,0.0000,0.0000,30984
1788482689.4,0,0.0000,0.0000,0.0000,25383
1788482689.4,1,0.0450,0.0060,0.0090,30984
1788482690.4,0,0.0000,0.0000,0.0000,25383
1788482690.4,1,0.0000,0.0000,0.0000,30984
1788482691.4,0,0.0000,0.0000,0.0000,25383
1788482691.4,1,0.0450,0.0060,0.0090,30984
1788482692.4,0,0.0000,0.0000,0.0000,25383
1788482692.4,1,0.0000,0.0000,0.0000,30984
1788482693.4,0,0.0000,0.0000,0.0000,25383
1788482693.4,1,0.0450,0.0060,0.0090,30984
1788482694.4,0,0.0000,0.0000,0.0000,25383
1788482694.4,1,0.0000,0.0000,0.0000,30984
1788482695.4,0,0.0000,0.0000,0.0000,25383
1788482695.4,1,0.0000,0.0000,0.0000,30984
1788482696.4,0,0.0000,0.0000,0.0000,25383
1788482696.4,1,0.0000,0.0000,0.0000,30984
1788482697.4,0,0.0000,0.0000,0.0000,25383
1788482697.4,1,0.0000,0.0000,0.0000,30984
1788482698.4,0,0.0000,0.0000,0.0000,25383
1788482698.4,1,0.0000,0.0000,0.0000,30984
1788482699.4,0,0.0000,0.0000,0.0000,25383
1788482699.4,1,0.0450,0.0060,0.0090,30984
1788482700.4,0,0.0000,0.0000,0.0000,25383
1788482700.4,1,0.0000,0.0000,0.0000,30984
1788482701.4,0,0.0000,0.0000,0.0000,25383
1788482701.4,1,0.0450,0.0060,0.0090,30984
1788482702.4,0,0.0000,0.0000,0.0000,25383
1788482702.4,1,0.0450,0.0060,0.0090,30984
1788482703.4,0,0.0000,0.0000,0.0000,25383
1788482703.4,1,0.0000,0.0000,0.0000,30984
1788482704.4,0,0.0000,0.0000,0.0000,25383
1788482704.4,1,0.0000,0.0000,0.0000,30984
1788482705.4,0,0.0000,0.0000,0.0000,25383
1788482705.4,1,0.0000,0.0000,0.0000,30984
1788482706.4,0,0.0000,0.0000,0.0000,25383
1788482706.4,1,0.0000,0.0000,0.0000,30984
1788482707.4,0,0.0000,0.0000,0.0000,25383
1788482707.4,1,0.0450,0.0060,0.0090,30984
1788482708.4,0,0.0000,0.0000,0.0000,25383
1788482708.4,1,0.0710,0.0100,0.0120,30984
1788482709.4,0,0.0000,0.0000,0.0000,25383
1788482709.4,1,0.0640,0.0080,0.0150,30984
1788482710.4,0,0.0000,0.0000,0.0000,25383
1788482710.4,1,0.0000,0.0000,0.0000,30984
1788482711.4,0,0.0000,0.0000,0.0000,25383
1788482711.4,1,0.0000,0.0000,0.0000,30984
1788482712.4,0,0.0000,0.0000,0.0000,25383
1788482712.4,1,0.0000,0.0000,0.0000,30984
1788482713.4,0,0.0000,0.0000,0.0000,25383
1788482713.4,1,0.0450,0.0060,0.0090,30984
1788482714.4,0,0.0000,0.0000,0.0000,25383
1788482714.4,1,0.0450,0.0060,0.0090,30984
1788482715.4,0,0.0000,0.0000,0.0000,25383
1788482715.4,1,0.0380,0.0050,0.0050,30984
1788482716.4,0,0.0000,0.0000,0.0000,25383
1788482716.4,1,0.0070,0.0010,0.0040,30984
1788482717.4,0,0.0000,0.0000,0.0000,25383
1788482717.4,1,0.0000,0.0000,0.0000,30984
1788482718.4,0,0.0000,0.0000,0.0000,25383
1788482718.4,1,0.1660,0.0220,0.0320,30986
1788482719.4,0,0.0000,0.0000,0.0000,25383
1788482719.4,1,0.0800,0.0110,0.0180,30986
1788482720.4,0,0.0000,0.0000,0.0000,25383
1788482720.4,1,0.0410,0.0060,0.0090,30986
1788482721.4,0,0.0000,0.0000,0.0000,25383
1788482721.4,1,0.0000,0.0000,0.0000,30986
1788482722.4,0,0.0000,0.0000,0.0000,25383
1788482722.4,1,0.0450,0.0060,0.0090,30986
1788482723.4,0,0.0000,0.0000,0.0000,25383
1788482723.4,1,0.0000,0.0000,0.0000,30986
1788482724.4,0,0.0000,0.0000,0.0000,25383
1788482724.4,1,0.0840,0.0110,0.0180,30986
1788482725.4,0,0.0000,0.0000,0.0000,25383
1788482725.4,1,0.0000,0.0000,0.0000,30986
1788482726.4,0,0.0000,0.0000,0.0000,25383
1788482726.4,1,0.0430,0.0060,0.0090,30986
1788482727.4,0,0.0000,0.0000,0.0000,25383
1788482727.4,1,0.0450,0.0060,0.0090,30986
1788482728.4,0,0.0000,0.0000,0.0000,25383
1788482728.4,1,0.0890,0.0120,0.0180,30986
1788482729.4,0,0.0000,0.0000,0.0000,25383
1788482729.4,1,0.0450,0.0060,0.0090,30986
1788482730.4,0,0.0000,0.0000,0.0000,25383
1788482730.4,1,0.0450,0.0060,0.0090,30986
1788482731.4,0,0.0000,0.0000,0.0000,25383
1788482731.4,1,0.0000,0.0000,0.0000,30986
1788482732.4,0,0.0000,0.0000,0.0000,25383
1788482732.4,1,0.0000,0.0000,0.0000,30986
1788482733.4,0,0.0000,0.0000,0.0000,25383
1788482733.4,1,0.0000,0.0000,0.0000,30986
1788482734.4,0,0.0000,0.0000,0.0000,25383
1788482734.4,1,0.0000,0.0000,0.0000,30986
1788482735.4,0,0.0000,0.0000,0.0000,25383
1788482735.4,1,0.0000,0.0000,0.0000,30986
1788482736.4,0,0.0000,0.0000,0.0000,25383
1788482736.4,1,0.0000,0.0000,0.0000,30986
1788482737.4,0,0.0000,0.0000,0.0000,25383
1788482737.4,1,0.0000,0.0000,0.0000,30986
1788482738.4,0,0.0000,0.0000,0.0000,25383
1788482738.4,1,0.0000,0.0000,0.0000,30986
1788482739.4,0,0.0000,0.0000,0.0000,25383
1788482739.4,1,0.0760,0.0100,0.0140,30986
1788482740.4,0,0.0000,0.0000,0.0000,25383
1788482740.4,1,0.0100,0.0020,0.0020,30986
1788482741.4,0,0.0000,0.0000,0.0000,25383
1788482741.4,1,0.0340,0.0040,0.0070,30986
1788482742.4,0,0.0000,0.0000,0.0000,25383
1788482742.4,1,0.0750,0.0110,0.0090,30986
1788482743.4,0,0.0000,0.0000,0.0000,25383
1788482743.4,1,0.0960,0.0120,0.0230,30986
1788482744.4,0,0.0000,0.0000,0.0000,25383
1788482744.4,1,0.0450,0.0060,0.0090,30986
1788482745.4,0,0.0000,0.0000,0.0000,25383
1788482745.4,1,0.0000,0.0000,0.0000,30986
1788482746.4,0,0.0000,0.0000,0.0000,25383
1788482746.4,1,0.0000,0.0000,0.0000,30986
1788482747.4,0,0.0000,0.0000,0.0000,25383
1788482747.4,1,0.0000,0.0000,0.0000,30986
1788482748.4,0,0.0000,0.0000,0.0000,25383
1788482748.4,1,0.0000,0.0000,0.0000,30986
1788482749.4,0,0.0000,0.0000,0.0000,25383
1788482749.4,1,0.0000,0.0000,0.0000,30986
1788482750.4,0,0.0000,0.0000,0.0000,25383
1788482750.4,1,0.0450,0.0060,0.0090,30986
