ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787714669.6,0,0.0180,0.0020,0.0100,25385
1787714669.6,1,0.7460,0.0490,0.6820,21555
1787714670.6,0,0.0500,0.0040,0.0270,25385
1787714670.6,1,0.4980,0.0340,0.4380,21555
1787714671.6,0,0.0170,0.0010,0.0090,25385
1787714671.6,1,0.6430,0.0430,0.5870,21555
1787714672.6,0,0.0180,0.0020,0.0100,25385
1787714672.6,1,0.6630,0.0440,0.6030,21555
1787714673.6,0,0.0350,0.0030,0.0190,25385
1787714673.6,1,0.5600,0.0380,0.5070,21555
1787714674.6,0,0.0170,0.0010,0.0100,25385
1787714674.6,1,0.7350,0.0490,0.6730,21555
1787714675.6,0,0.0530,0.0040,0.0290,25385
1787714675.6,1,0.4430,0.0300,0.3880,21555
1787714676.6,0,0.0170,0.0010,0.0090,25385
1787714676.6,1,0.6770,0.0450,0.6180,21555
1787714677.6,0,0.0330,0.0020,0.0180,25385
1787714677.6,1,0.5920,0.0400,0.5290,21555
1787714678.6,0,0.0190,0.0020,0.0110,25385
1787714678.6,1,0.6070,0.0400,0.5550,21555
1787714679.6,0,0.0170,0.0010,0.0090,25385
1787714679.6,1,0.7620,0.0500,0.6980,21555
1787714680.6,0,0.0520,0.0040,0.0290,25385
1787714680.6,1,0.2760,0.0190,0.2360,21555
1787714681.6,0,0.0180,0.0020,0.0100,25385
1787714681.6,1,0.6290,0.0420,0.5750,21555
1787714682.6,0,0.0350,0.0030,0.0190,25385
1787714682.6,1,0.5810,0.0390,0.5280,21555
1787714683.6,0,0.0180,0.0020,0.0100,25385
1787714683.6,1,0.6820,0.0450,0.6160,21555
1787714684.6,0,0.0180,0.0020,0.0100,25385
1787714684.6,1,0.6390,0.0420,0.5870,21555
1787714685.6,0,0.0500,0.0040,0.0270,25385
1787714685.6,1,0.4880,0.0330,0.4280,21555
1787714686.6,0,0.0180,0.0020,0.0100,25385
1787714686.6,1,0.7370,0.0490,0.6740,21555
1787714687.6,0,0.0500,0.0040,0.0270,25385
1787714687.6,1,0.4620,0.0310,0.4090,21555
1787714688.6,0,0.0170,0.0010,0.0090,25385
1787714688.6,1,0.5950,0.0400,0.5950,21555
1787714689.6,0,0.0000,0.0000,0.0000,25385
1787714689.6,1,0.7150,0.0470,0.6580,21555
1787714690.6,0,0.0530,0.0040,0.0290,25385
1787714690.6,1,0.4290,0.0290,0.3780,21555
1787714691.6,0,0.0180,0.0020,0.0100,25385
1787714691.6,1,0.7470,0.0490,0.6830,21555
1787714692.6,0,0.0520,0.0040,0.0280,25385
1787714692.6,1,0.4130,0.0280,0.3590,21555
1787714693.6,0,0.0170,0.0010,0.0090,25385
1787714693.6,1,0.6800,0.0450,0.6220,21555
1787714694.6,0,0.0170,0.0010,0.0090,25385
1787714694.6,1,0.6790,0.0450,0.6210,21555
1787714695.6,0,0.0000,0.0000,0.0000,25385
1787714695.6,1,0.4780,0.0320,0.4280,21555
1787714696.6,0,0.0000,0.0000,0.0000,25385
1787714696.6,1,0.6790,0.0450,0.6210,21555
1787714697.6,0,0.0000,0.0000,0.0000,25385
1787714697.6,1,0.3880,0.0260,0.3400,21555
1787714698.6,0,0.0000,0.0000,0.0000,25385
1787714698.6,1,0.6160,0.0410,0.5610,21555
1787714699.6,0,0.0000,0.0000,0.0000,25385
1787714699.6,1,0.7600,0.0500,0.6960,21555
1787714700.6,0,0.0000,0.0000,0.0000,25385
1787714700.6,1,0.6220,0.0420,0.5570,21555
1787714701.6,0,0.0000,0.0000,0.0000,25385
1787714701.6,1,0.6640,0.0440,0.6060,21555
1787714702.6,0,0.0000,0.0000,0.0000,25385
1787714702.6,1,0.4960,0.0340,0.4360,21555
1787714703.6,0,0.0000,0.0000,0.0000,25385
1787714703.6,1,0.7620,0.0500,0.6970,21555
1787714704.6,0,0.0000,0.0000,0.0000,25385
1787714704.6,1,0.4750,0.0320,0.4280,21555
1787714705.6,0,0.0000,0.0000,0.0000,25385
1787714705.6,1,0.6770,0.0450,0.6120,21555
1787714706.6,0,0.0000,0.0000,0.0000,25385
1787714706.6,1,0.6740,0.0450,0.6200,21555
1787714707.6,0,0.0000,0.0000,0.0000,25385
1787714707.6,1,0.4110,0.0280,0.3580,21555
1787714708.6,0,0.0000,0.0000,0.0000,25385
1787714708.6,1,0.7600,0.0500,0.6950,21555
1787714709.6,0,0.0000,0.0000,0.0000,25385
1787714709.6,1,0.7500,0.0500,0.6850,21555
