ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787718911.7,0,0.0330,0.0020,0.0180,25385
1787718911.7,1,0.5010,0.0290,0.4450,23615
1787718912.7,0,0.0170,0.0010,0.0090,25385
1787718912.7,1,0.3990,0.0230,0.3460,23615
1787718913.7,0,0.0000,0.0000,0.0000,25385
1787718913.7,1,0.5820,0.0330,0.5230,23615
1787718914.7,0,0.0000,0.0000,0.0000,25385
1787718914.7,1,0.5320,0.0300,0.4730,23615
1787718915.7,0,0.0000,0.0000,0.0000,25385
1787718915.7,1,0.6160,0.0350,0.5490,23615
