ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787716758.8,0,0.0350,0.0030,0.0190,25385
1787716758.8,1,0.2960,0.0210,0.2450,21555
1787716759.8,0,0.0170,0.0010,0.0090,25385
1787716759.8,1,0.8900,0.0590,0.8220,21555
1787716760.8,0,0.0170,0.0010,0.0090,25385
1787716760.8,1,0.4940,0.0340,0.4340,21555
1787716761.8,0,0.0000,0.0000,0.0000,25385
1787716761.8,1,0.6670,0.0440,0.6090,21555
1787716762.8,0,0.0000,0.0000,0.0000,25385
1787716762.8,1,0.6250,0.0420,0.5630,21555
1787716763.8,0,0.0000,0.0000,0.0000,25385
1787716763.8,1,0.5400,0.0360,0.4830,21555
1787716764.8,0,0.0000,0.0000,0.0000,25385
1787716764.8,1,0.8900,0.0590,0.8210,21555
1787716765.8,0,0.0000,0.0000,0.0000,25385
1787716765.8,1,0.2190,0.0160,0.1770,21555
1787716766.8,0,0.0000,0.0000,0.0000,25385
1787716766.8,1,0.7760,0.0510,0.7140,21555
1787716767.8,0,0.0000,0.0000,0.0000,25385
1787716767.8,1,0.5380,0.0360,0.4830,21555
1787716768.8,0,0.0000,0.0000,0.0000,25385
1787716768.8,1,0.5410,0.0360,0.4840,21555
1787716769.8,0,0.0000,0.0000,0.0000,25385
1787716769.8,1,0.8640,0.0570,0.7950,21555
1787716770.8,0,0.0000,0.0000,0.0000,25385
1787716770.8,1,0.3910,0.0270,0.3340,21555
1787716771.8,0,0.0000,0.0000,0.0000,25385
1787716771.8,1,0.8940,0.0590,0.8260,21555
1787716772.8,0,0.0000,0.0000,0.0000,25385
1787716772.8,1,0.3210,0.0220,0.2740,21555
1787716773.8,0,0.0000,0.0000,0.0000,25385
1787716773.8,1,0.6680,0.0440,0.6100,21555
1787716774.8,0,0.0000,0.0000,0.0000,25385
1787716774.8,1,0.6730,0.0450,0.6170,21555
1787716775.8,0,0.0000,0.0000,0.0000,25385
1787716775.8,1,0.4170,0.0290,0.3600,21555
1787716776.8,0,0.0000,0.0000,0.0000,25385
1787716776.8,1,0.8940,0.0590,0.8260,21555
1787716777.8,0,0.0000,0.0000,0.0000,25385
1787716777.8,1,0.3640,0.0250,0.3090,21555
1787716778.8,0,0.0000,0.0000,0.0000,25385
1787716778.8,1,0.7260,0.0480,0.6680,21555
1787716779.8,0,0.0000,0.0000,0.0000,25385
1787716779.8,1,0.5440,0.0360,0.4930,21555
1787716780.8,0,0.0000,0.0000,0.0000,25385
1787716780.8,1,0.3570,0.0240,0.3100,21555
1787716781.8,0,0.0000,0.0000,0.0000,25385
1787716781.8,1,0.8890,0.0580,0.8210,21555
1787716782.8,0,0.0000,0.0000,0.0000,25385
1787716782.8,1,0.3250,0.0220,0.2770,21555
1787716783.8,0,0.0000,0.0000,0.0000,25385
1787716783.8,1,0.6870,0.0460,0.6270,21555
1787716784.8,0,0.0000,0.0000,0.0000,25385
1787716784.8,1,0.6810,0.0450,0.6180,21555
1787716785.8,0,0.0000,0.0000,0.0000,25385
1787716785.8,1,0.4860,0.0330,0.4290,21555
1787716786.8,0,0.0000,0.0000,0.0000,25385
1787716786.8,1,0.8940,0.0590,0.8260,21555
1787716787.8,0,0.0000,0.0000,0.0000,25385
1787716787.8,1,0.3590,0.0250,0.3000,21555
1787716788.8,0,0.0000,0.0000,0.0000,25385
1787716788.8,1,0.8840,0.0580,0.8160,21555
1787716789.8,0,0.0000,0.0000,0.0000,25385
1787716789.8,1,0.3900,0.0260,0.3420,21555
1787716790.8,0,0.0000,0.0000,0.0000,25385
1787716790.8,1,0.5110,0.0340,0.4610,21555
1787716791.8,0,0.0000,0.0000,0.0000,25385
1787716791.8,1,0.8610,0.0570,0.7920,21555
1787716792.8,0,0.0000,0.0000,0.0000,25385
1787716792.8,1,0.3150,0.0220,0.2640,21555
1787716793.8,0,0.0000,0.0000,0.0000,25385
1787716793.8,1,0.8900,0.0590,0.8220,21555
1787716794.8,0,0.0000,0.0000,0.0000,25385
1787716794.8,1,0.7470,0.0660,0.6860,21555
