ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788480728.3,0,0.0000,0.0000,0.0000,170
1788480728.3,1,0.0090,0.0010,0.0050,3307
1788480729.3,0,0.0000,0.0000,0.0000,170
1788480729.3,1,0.0000,0.0000,0.0000,3307
1788480730.3,0,0.0000,0.0000,0.0000,170
1788480730.3,1,0.0200,0.0020,0.0120,3307
1788480731.3,0,0.0000,0.0000,0.0000,170
1788480731.3,1,0.0150,0.0010,0.0080,3307
1788480732.3,0,0.0000,0.0000,0.0000,170
1788480732.3,1,0.0000,0.0000,0.0000,3307
1788480733.3,0,0.0000,0.0000,0.0000,170
1788480733.3,1,0.0000,0.0000,0.0000,3307
1788480734.3,0,0.0000,0.0000,0.0000,170
1788480734.3,1,0.0000,0.0000,0.0000,3307
1788480735.3,0,0.0000,0.0000,0.0000,170
1788480735.3,1,0.0000,0.0000,0.0000,3307
1788480736.3,0,0.0000,0.0000,0.0000,170
1788480736.3,1,0.0000,0.0000,0.0000,3307
1788480737.3,0,0.0000,0.0000,0.0000,170
1788480737.3,1,0.0090,0.0010,0.0050,3307
1788480738.3,0,0.0000,0.0000,0.0000,170
1788480738.3,1,0.0090,0.0010,0.0050,3307
1788480739.3,0,0.0000,0.0000,0.0000,170
1788480739.3,1,0.0000,0.0000,0.0000,3307
1788480740.3,0,0.0000,0.0000,0.0000,170
1788480740.3,1,0.0000,0.0000,0.0000,3307
1788480741.3,0,0.0000,0.0000,0.0000,170
1788480741.3,1,0.0090,0.0010,0.0050,3307
1788480742.3,0,0.0000,0.0000,0.0000,170
1788480742.3,1,0.0000,0.0000,0.0000,3307
1788480743.3,0,0.0000,0.0000,0.0000,170
1788480743.3,1,0.0000,0.0000,0.0000,3307
1788480744.3,0,0.0000,0.0000,0.0000,170
1788480744.3,1,0.0540,0.0040,0.0380,3307
1788480745.3,0,0.0000,0.0000,0.0000,170
1788480745.3,1,0.3020,0.0220,0.2170,3307
1788480746.3,0,0.0000,0.0000,0.0000,170
1788480746.3,1,0.0990,0.0080,0.0710,3307
1788480747.3,0,0.0000,0.0000,0.0000,170
1788480747.3,1,0.1870,0.0130,0.1400,3307
1788480748.3,0,0.0000,0.0000,0.0000,170
1788480748.3,1,0.3130,0.0280,0.2030,3307
1788480749.3,0,0.0000,0.0000,0.0000,170
1788480749.3,1,0.2720,0.0240,0.1800,3307
1788480750.3,0,0.0000,0.0000,0.0000,170
1788480750.3,1,0.2210,0.0160,0.1590,3307
1788480751.3,0,0.0000,0.0000,0.0000,170
1788480751.3,1,0.1120,0.0100,0.0720,3307
1788480752.3,0,0.0000,0.0000,0.0000,170
1788480752.3,1,0.1760,0.0150,0.1190,3307
1788480753.3,0,0.0000,0.0000,0.0000,170
1788480753.3,1,0.1500,0.0140,0.0970,3307
1788480754.3,0,0.0000,0.0000,0.0000,170
1788480754.3,1,0.3050,0.0250,0.2080,3307
1788480755.3,0,0.0000,0.0000,0.0000,170
1788480755.3,1,0.1120,0.0100,0.0720,3307
1788480756.3,0,0.0000,0.0000,0.0000,170
1788480756.3,1,0.2100,0.0180,0.1410,3307
1788480757.3,0,0.0000,0.0000,0.0000,170
1788480757.3,1,0.3270,0.0240,0.2350,3307
1788480758.3,0,0.0000,0.0000,0.0000,170
1788480758.3,1,0.1740,0.0160,0.1120,3307
1788480759.3,0,0.0000,0.0000,0.0000,170
1788480759.3,1,0.1760,0.0150,0.1210,3307
1788480760.3,0,0.0000,0.0000,0.0000,170
1788480760.3,1,0.2220,0.0190,0.1470,3307
1788480761.3,0,0.0000,0.0000,0.0000,170
1788480761.3,1,0.1120,0.0100,0.0720,3307
1788480762.3,0,0.0000,0.0000,0.0000,170
1788480762.3,1,0.2900,0.0260,0.1920,3307
1788480763.3,0,0.0000,0.0000,0.0000,170
1788480763.3,1,0.2290,0.0200,0.1550,3307
1788480764.3,0,0.0000,0.0000,0.0000,170
1788480764.3,1,0.3710,0.0290,0.2610,3307
1788480765.3,0,0.0000,0.0000,0.0000,170
1788480765.3,1,0.1720,0.0160,0.1120,3307
1788480766.3,0,0.0000,0.0000,0.0000,170
1788480766.3,1,0.1120,0.0100,0.0720,3307
1788480767.3,0,0.0000,0.0000,0.0000,170
1788480767.3,1,0.0000,0.0000,0.0000,3307
1788480768.3,0,0.0000,0.0000,0.0000,170
1788480768.3,1,0.0030,0.0000,0.0010,3307
1788480769.3,0,0.0000,0.0000,0.0000,170
1788480769.3,1,0.2710,0.0210,0.1900,3307
1788480770.3,0,0.0000,0.0000,0.0000,170
1788480770.3,1,0.2590,0.0240,0.1660,3307
1788480771.3,0,0.0000,0.0000,0.0000,170
1788480771.3,1,0.1490,0.0140,0.0950,3307
1788480772.3,0,0.0000,0.0000,0.0000,170
1788480772.3,1,0.2630,0.0230,0.1730,3307
1788480773.3,0,0.0000,0.0000,0.0000,170
1788480773.3,1,0.1350,0.0130,0.0850,3307
1788480774.3,0,0.0000,0.0000,0.0000,170
1788480774.3,1,0.1120,0.0100,0.0720,3307
1788480775.3,0,0.0000,0.0000,0.0000,170
1788480775.3,1,0.0000,0.0000,0.0000,3307
1788480776.3,0,0.0000,0.0000,0.0000,170
1788480776.3,1,0.3220,0.0270,0.2200,3307
1788480777.3,0,0.0000,0.0000,0.0000,170
1788480777.3,1,0.3350,0.0270,0.2340,3307
1788480778.3,0,0.0000,0.0000,0.0000,170
1788480778.3,1,0.2270,0.0210,0.1430,3307
1788480779.3,0,0.0000,0.0000,0.0000,170
1788480779.3,1,0.1120,0.0100,0.0720,3307
1788480780.3,0,0.0000,0.0000,0.0000,170
1788480780.3,1,0.1160,0.0080,0.0890,3307
1788480781.3,0,0.0000,0.0000,0.0000,170
1788480781.3,1,0.1120,0.0100,0.0730,3307
1788480782.3,0,0.0000,0.0000,0.0000,170
1788480782.3,1,0.1110,0.0070,0.0880,3307
1788480783.3,0,0.0000,0.0000,0.0000,170
1788480783.3,1,0.2490,0.0210,0.1690,3307
1788480784.3,0,0.0000,0.0000,0.0000,170
1788480784.3,1,0.1120,0.0100,0.0720,3307
1788480785.4,0,0.0000,0.0000,0.0000,170
1788480785.4,1,0.1140,0.0070,0.0880,3307
1788480786.4,0,0.0000,0.0000,0.0000,170
1788480786.4,1,0.0000,0.0000,0.0000,3307
1788480787.4,0,0.0000,0.0000,0.0000,170
1788480787.4,1,0.2040,0.0150,0.1460,3307
1788480788.4,0,0.0000,0.0000,0.0000,170
1788480788.4,1,0.4560,0.0350,0.3270,3307
1788480789.4,0,0.0000,0.0000,0.0000,170
1788480789.4,1,0.2890,0.0230,0.2020,3307
1788480790.4,0,0.0000,0.0000,0.0000,170
1788480790.4,1,0.2670,0.0220,0.1830,3307
1788480791.4,0,0.0000,0.0000,0.0000,170
1788480791.4,1,0.1840,0.0150,0.1240,3307
1788480792.4,0,0.0000,0.0000,0.0000,170
1788480792.4,1,0.1770,0.0150,0.1220,3307
1788480793.4,0,0.0000,0.0000,0.0000,170
1788480793.4,1,0.0910,0.0070,0.0640,3307
1788480794.4,0,0.0000,0.0000,0.0000,170
1788480794.4,1,0.1980,0.0180,0.1250,3307
1788480795.4,0,0.0000,0.0000,0.0000,170
1788480795.4,1,0.0620,0.0060,0.0410,3307
1788480796.4,0,0.0000,0.0000,0.0000,170
1788480796.4,1,0.3390,0.0300,0.2220,3307
1788480797.4,0,0.0000,0.0000,0.0000,170
1788480797.4,1,0.2250,0.0210,0.1440,3307
1788480798.4,0,0.0000,0.0000,0.0000,170
1788480798.4,1,0.2380,0.0190,0.1630,3307
1788480799.4,0,0.0000,0.0000,0.0000,170
1788480799.4,1,0.0000,0.0000,0.0000,3307
1788480800.4,0,0.0000,0.0000,0.0000,170
1788480800.4,1,0.1860,0.0170,0.1220,3307
1788480801.4,0,0.0000,0.0000,0.0000,170
1788480801.4,1,0.1070,0.0090,0.0730,3307
1788480802.4,0,0.0000,0.0000,0.0000,170
1788480802.4,1,0.2000,0.0160,0.1390,3307
1788480803.4,0,0.0000,0.0000,0.0000,170
1788480803.4,1,0.2400,0.0210,0.1610,3307
1788480804.4,0,0.0000,0.0000,0.0000,170
1788480804.4,1,0.1340,0.0120,0.0900,3307
1788480805.4,0,0.0000,0.0000,0.0000,170
1788480805.4,1,0.0820,0.0050,0.0610,3307
1788480806.4,0,0.0000,0.0000,0.0000,170
