ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788482307.4,0,0.0000,0.0000,0.0000,25383
1788482307.4,1,0.0000,0.0000,0.0000,30982
1788482308.4,0,0.0050,0.0010,0.0010,25383
1788482308.4,1,0.0000,0.0000,0.0000,30982
1788482309.4,0,0.5890,0.0810,0.0830,25383
1788482309.4,1,0.0000,0.0000,0.0000,30982
1788482310.4,0,0.3430,0.0480,0.0490,25383
1788482310.4,1,0.4350,0.0580,0.0590,30982
1788482311.4,0,0.4670,0.0650,0.0660,25383
1788482311.4,1,0.2220,0.0270,0.0960,30982
1788482312.4,0,0.0250,0.0030,0.0030,25383
1788482312.4,1,0.3640,0.0460,0.1110,30982
1788482313.4,0,0.4470,0.0620,0.0630,25383
1788482313.4,1,0.3470,0.0470,0.0510,30982
1788482314.4,0,0.0000,0.0000,0.0000,25383
1788482314.4,1,0.1430,0.0170,0.0790,30982
1788482315.4,0,0.0000,0.0000,0.0000,25383
1788482315.4,1,0.0000,0.0000,0.0000,30982
1788482316.4,0,0.0000,0.0000,0.0000,25383
1788482316.4,1,0.0000,0.0000,0.0000,30982
1788482317.4,0,0.0000,0.0000,0.0000,25383
1788482317.4,1,0.0000,0.0000,0.0000,30982
1788482318.4,0,0.0000,0.0000,0.0000,25383
1788482318.4,1,0.0000,0.0000,0.0000,30982
1788482319.4,0,0.4690,0.0650,0.0660,25383
1788482319.4,1,0.1410,0.0200,0.0200,30982
1788482320.4,0,0.4660,0.0650,0.0660,25383
1788482320.4,1,0.3650,0.0460,0.1110,30982
1788482321.4,0,0.4670,0.0650,0.0660,25383
1788482321.4,1,0.2610,0.0360,0.0390,30982
1788482322.4,0,0.0000,0.0000,0.0000,25383
1788482322.4,1,0.2420,0.0280,0.0970,30982
1788482323.4,0,0.4010,0.0550,0.0550,25383
1788482323.4,1,0.0000,0.0000,0.0000,30982
1788482324.4,0,0.6010,0.0840,0.0850,25383
1788482324.4,1,0.0000,0.0000,0.0000,30982
1788482325.4,0,0.4080,0.0590,0.0580,25383
1788482325.4,1,0.0180,0.0020,0.0100,30982
1788482326.4,0,0.4760,0.0660,0.0660,25383
