ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787714976.7,0,0.0340,0.0020,0.0180,25385
1787714976.7,1,0.5390,0.0370,0.4820,19515
1787714977.7,0,0.0000,0.0000,0.0000,25385
1787714977.7,1,0.8600,0.0570,0.7910,19515
1787714978.7,0,0.0350,0.0030,0.0190,25385
1787714978.7,1,0.5070,0.0350,0.4530,19515
1787714979.7,0,0.0000,0.0000,0.0000,25385
1787714979.7,1,0.8630,0.0570,0.7940,19515
1787714980.7,0,0.0360,0.0030,0.0200,25385
1787714980.7,1,0.5810,0.0400,0.5210,19515
1787714981.7,0,0.0000,0.0000,0.0000,25385
1787714981.7,1,0.8570,0.0570,0.7860,19515
1787714982.7,0,0.0350,0.0030,0.0190,25385
1787714982.7,1,0.5880,0.0400,0.5290,19515
1787714983.7,0,0.0170,0.0010,0.0090,25385
1787714983.7,1,0.6960,0.0470,0.6940,19515
1787714984.7,0,0.0170,0.0010,0.0090,25385
1787714984.7,1,0.7230,0.0480,0.6630,19515
1787714985.7,0,0.0170,0.0010,0.0090,25385
1787714985.7,1,0.5990,0.0410,0.5410,19515
1787714986.7,0,0.0180,0.0020,0.0100,25385
1787714986.7,1,0.7690,0.0510,0.7040,19515
1787714987.7,0,0.0010,0.0000,0.0010,25385
1787714987.7,1,0.5530,0.0380,0.5000,19515
1787714988.7,0,0.0340,0.0020,0.0180,25385
1787714988.7,1,0.8080,0.0540,0.7400,19515
1787714989.7,0,0.0340,0.0020,0.0180,25385
1787714989.7,1,0.6060,0.0420,0.5450,19515
1787714990.7,0,0.0000,0.0000,0.0000,25385
1787714990.7,1,0.8640,0.0570,0.7940,19515
1787714991.7,0,0.0180,0.0020,0.0100,25385
1787714991.7,1,0.5860,0.0400,0.5260,19515
1787714992.7,0,0.0170,0.0010,0.0090,25385
1787714992.7,1,0.8680,0.0570,0.7980,19515
1787714993.7,0,0.0350,0.0030,0.0190,25385
1787714993.7,1,0.4170,0.0290,0.3710,19515
1787714994.7,0,0.0000,0.0000,0.0000,25385
1787714994.7,1,0.8610,0.0570,0.7920,19515
1787714995.7,0,0.0340,0.0020,0.0180,25385
1787714995.7,1,0.4810,0.0330,0.4300,19515
1787714996.7,0,0.0000,0.0000,0.0000,25385
1787714996.7,1,0.8620,0.0570,0.7930,19515
1787714997.7,0,0.0190,0.0020,0.0110,25385
1787714997.7,1,0.4760,0.0330,0.4250,19515
1787714998.7,0,0.0170,0.0010,0.0090,25385
1787714998.7,1,0.8680,0.0570,0.7980,19515
1787714999.7,0,0.0340,0.0030,0.0190,25385
1787714999.7,1,0.5000,0.0350,0.4470,19515
1787715000.7,0,0.0000,0.0000,0.0000,25385
1787715000.7,1,0.8610,0.0570,0.7920,19515
1787715001.7,0,0.0350,0.0030,0.0190,25385
1787715001.7,1,0.5750,0.0400,0.5160,19515
1787715002.7,0,0.0000,0.0000,0.0000,25385
1787715002.7,1,0.8680,0.0570,0.7980,19515
1787715003.7,0,0.0340,0.0020,0.0180,25385
1787715003.7,1,0.5320,0.0370,0.4770,19515
1787715004.7,0,0.0000,0.0000,0.0000,25385
1787715004.7,1,0.8430,0.0560,0.7710,19515
1787715005.7,0,0.0350,0.0030,0.0190,25385
1787715005.7,1,0.4260,0.0290,0.3820,19515
1787715006.7,0,0.0000,0.0000,0.0000,25385
1787715006.7,1,0.8590,0.0570,0.7900,19515
1787715007.7,0,0.0340,0.0030,0.0190,25385
1787715007.7,1,0.5060,0.0350,0.4530,19515
1787715008.7,0,0.0000,0.0000,0.0000,25385
1787715008.7,1,0.8540,0.0570,0.7820,19515
1787715009.7,0,0.0340,0.0020,0.0180,25385
1787715009.7,1,0.6120,0.0420,0.5530,19515
1787715010.7,0,0.0170,0.0010,0.0090,25385
1787715010.7,1,0.7350,0.0500,0.6700,19515
1787715011.7,0,0.0170,0.0010,0.0090,25385
1787715011.7,1,0.6680,0.0450,0.6080,19515
1787715012.7,0,0.0000,0.0000,0.0000,25385
1787715012.7,1,0.6310,0.0420,0.5770,19515
1787715013.7,0,0.0360,0.0030,0.0200,25385
1787715013.7,1,0.7100,0.0480,0.6430,19515
1787715014.7,0,0.0000,0.0000,0.0000,25385
1787715014.7,1,0.6400,0.0440,0.5790,19515
1787715015.7,0,0.0340,0.0030,0.0190,25385
1787715015.7,1,0.7760,0.0510,0.7080,19515
1787715016.7,0,0.0010,0.0000,0.0010,25385
1787715016.7,1,0.6240,0.0430,0.5650,19515
1787715017.7,0,0.0340,0.0020,0.0180,25385
1787715017.7,1,0.7130,0.0470,0.6530,19515
1787715018.7,0,0.0340,0.0020,0.0180,25385
1787715018.7,1,0.6100,0.0420,0.5510,19515
1787715019.7,0,0.0000,0.0000,0.0000,25385
1787715019.7,1,0.7770,0.0520,0.7110,19515
1787715020.7,0,0.0340,0.0020,0.0180,25385
1787715020.7,1,0.6090,0.0420,0.5470,19515
1787715021.7,0,0.0000,0.0000,0.0000,25385
1787715021.7,1,0.8630,0.0570,0.7930,19515
1787715022.7,0,0.0340,0.0020,0.0180,25385
1787715022.7,1,0.4350,0.0300,0.3870,19515
1787715023.7,0,0.0000,0.0000,0.0000,25385
1787715023.7,1,0.8610,0.0570,0.7900,19515
1787715024.7,0,0.0190,0.0020,0.0110,25385
1787715024.7,1,0.4820,0.0340,0.4310,19515
1787715025.7,0,0.0170,0.0010,0.0100,25385
1787715025.7,1,0.8650,0.0570,0.7940,19515
1787715026.7,0,0.0330,0.0020,0.0180,25385
1787715026.7,1,0.5240,0.0360,0.4680,19515
1787715027.7,0,0.0000,0.0000,0.0000,25385
1787715027.7,1,0.8600,0.0570,0.7920,19515
1787715028.7,0,0.0340,0.0030,0.0190,25385
1787715028.7,1,0.5860,0.0400,0.5260,19515
1787715029.7,0,0.0000,0.0000,0.0000,25385
1787715029.7,1,0.8690,0.0570,0.8000,19515
1787715030.7,0,0.0350,0.0030,0.0190,25385
1787715030.7,1,0.4930,0.0340,0.4410,19515
1787715031.7,0,0.0000,0.0000,0.0000,25385
1787715031.7,1,0.8610,0.0570,0.7920,19515
1787715032.7,0,0.0340,0.0020,0.0180,25385
1787715032.7,1,0.5190,0.0360,0.4650,19515
1787715033.7,0,0.0000,0.0000,0.0000,25385
1787715033.7,1,0.8700,0.0570,0.8000,19515
1787715034.7,0,0.0340,0.0020,0.0180,25385
1787715034.7,1,0.5160,0.0360,0.4620,19515
1787715035.7,0,0.0000,0.0000,0.0000,25385
1787715035.7,1,0.8660,0.0570,0.7960,19515
1787715036.7,0,0.0340,0.0020,0.0180,25385
1787715036.7,1,0.6030,0.0420,0.5420,19515
1787715037.7,0,0.0000,0.0000,0.0000,25385
1787715037.7,1,0.7390,0.0490,0.6770,19515
1787715038.7,0,0.0350,0.0030,0.0190,25385
1787715038.7,1,0.5330,0.0360,0.4810,19515
1787715039.7,0,0.0000,0.0000,0.0000,25385
1787715039.7,1,0.7900,0.0530,0.7230,19515
1787715040.7,0,0.0350,0.0030,0.0190,25385
1787715040.7,1,0.5380,0.0370,0.4850,19515
1787715041.7,0,0.0170,0.0010,0.0090,25385
1787715041.7,1,0.7850,0.0520,0.7190,19515
1787715042.7,0,0.0170,0.0010,0.0090,25385
1787715042.7,1,0.6040,0.0410,0.5470,19515
1787715043.7,0,0.0170,0.0010,0.0090,25385
1787715043.7,1,0.7390,0.0500,0.6730,19515
1787715044.7,0,0.0170,0.0010,0.0090,25385
1787715044.7,1,0.7320,0.0490,0.6670,19515
1787715045.7,0,0.0150,0.0010,0.0080,25385
1787715045.7,1,0.5990,0.0410,0.5420,19515
1787715046.7,0,0.0190,0.0010,0.0110,25385
1787715046.7,1,0.8420,0.0560,0.7710,19515
1787715047.7,0,0.0330,0.0020,0.0180,25385
1787715047.7,1,0.6070,0.0420,0.5450,19515
1787715048.7,0,0.0000,0.0000,0.0000,25385
1787715048.7,1,0.8600,0.0570,0.7910,19515
1787715049.7,0,0.0360,0.0030,0.0200,25385
1787715049.7,1,0.3570,0.0250,0.3170,19515
1787715050.7,0,0.0000,0.0000,0.0000,25385
1787715050.7,1,0.8620,0.0570,0.7930,19515
1787715051.7,0,0.0350,0.0030,0.0190,25385
1787715051.7,1,0.5920,0.0410,0.5320,19515
1787715052.7,0,0.0000,0.0000,0.0000,25385
1787715052.7,1,0.8610,0.0570,0.7920,19515
1787715053.7,0,0.0330,0.0020,0.0180,25385
1787715053.7,1,0.5230,0.0360,0.4670,19515
1787715054.7,0,0.0000,0.0000,0.0000,25385
1787715054.7,1,0.8670,0.0570,0.7970,19515
1787715055.7,0,0.0350,0.0030,0.0190,25385
1787715055.7,1,0.4930,0.0340,0.4400,19515
1787715056.7,0,0.0000,0.0000,0.0000,25385
1787715056.7,1,0.8670,0.0570,0.7970,19515
1787715057.7,0,0.0350,0.0030,0.0190,25385
1787715057.7,1,0.5830,0.0400,0.5230,19515
1787715058.7,0,0.0000,0.0000,0.0000,25385
1787715058.7,1,0.8640,0.0570,0.7950,19515
1787715059.7,0,0.0330,0.0020,0.0180,25385
1787715059.7,1,0.6050,0.0420,0.5440,19515
1787715060.7,0,0.0170,0.0010,0.0090,25385
1787715060.7,1,0.7710,0.0520,0.7050,19515
1787715061.7,0,0.0180,0.0020,0.0100,25385
1787715061.7,1,0.6890,0.0460,0.6240,19515
1787715062.7,0,0.0010,0.0000,0.0010,25385
1787715062.7,1,0.6330,0.0430,0.5790,19515
1787715063.7,0,0.0340,0.0020,0.0190,25385
1787715063.7,1,0.7240,0.0490,0.6560,19515
1787715064.7,0,0.0170,0.0010,0.0100,25385
1787715064.7,1,0.6230,0.0420,0.5660,19515
1787715065.7,0,0.0180,0.0020,0.0100,25385
1787715065.7,1,0.7140,0.0470,0.6510,19515
1787715066.7,0,0.0070,0.0010,0.0040,25385
1787715066.7,1,0.6120,0.0420,0.5530,19515
1787715067.7,0,0.0280,0.0020,0.0150,25385
1787715067.7,1,0.8220,0.0540,0.7520,19515
1787715068.7,0,0.0340,0.0020,0.0180,25385
1787715068.7,1,0.6030,0.0410,0.5420,19515
1787715069.7,0,0.0000,0.0000,0.0000,25385
1787715069.7,1,0.8630,0.0570,0.7930,19515
1787715070.7,0,0.0350,0.0030,0.0190,25385
1787715070.7,1,0.5220,0.0360,0.4680,19515
1787715071.7,0,0.0000,0.0000,0.0000,25385
1787715071.7,1,0.8660,0.0570,0.7970,19515
1787715072.7,0,0.0360,0.0030,0.0200,25385
1787715072.7,1,0.5780,0.0400,0.5190,19515
1787715073.7,0,0.0000,0.0000,0.0000,25385
1787715073.7,1,0.8670,0.0570,0.7970,19515
1787715074.7,0,0.0350,0.0030,0.0190,25385
1787715074.7,1,0.4240,0.0300,0.3770,19515
1787715075.7,0,0.0000,0.0000,0.0000,25385
1787715075.7,1,0.8610,0.0570,0.7920,19515
1787715076.7,0,0.0360,0.0030,0.0200,25385
1787715076.7,1,0.4870,0.0340,0.4350,19515
1787715077.7,0,0.0000,0.0000,0.0000,25385
1787715077.7,1,0.8600,0.0570,0.7910,19515
1787715078.7,0,0.0350,0.0030,0.0190,25385
1787715078.7,1,0.5030,0.0350,0.4500,19515
1787715079.7,0,0.0000,0.0000,0.0000,25385
1787715079.7,1,0.8660,0.0570,0.7970,19515
1787715080.7,0,0.0350,0.0030,0.0190,25385
1787715080.7,1,0.4730,0.0330,0.4220,19515
1787715081.7,0,0.0000,0.0000,0.0000,25385
1787715081.7,1,0.8600,0.0570,0.7910,19515
1787715082.7,0,0.0340,0.0020,0.0180,25385
1787715082.7,1,0.5230,0.0360,0.4680,19515
1787715083.7,0,0.0000,0.0000,0.0000,25385
1787715083.7,1,0.8690,0.0570,0.7990,19515
1787715084.7,0,0.0320,0.0030,0.0190,25385
1787715084.7,1,0.5520,0.0380,0.4950,19515
1787715085.7,0,0.0170,0.0010,0.0090,25385
1787715085.7,1,0.8010,0.0530,0.7330,19515
1787715086.7,0,0.0170,0.0010,0.0090,25385
1787715086.7,1,0.6130,0.0410,0.5550,19515
1787715087.7,0,0.0170,0.0010,0.0090,25385
1787715087.7,1,0.7080,0.0470,0.6490,19515
1787715088.7,0,0.0180,0.0020,0.0100,25385
1787715088.7,1,0.6840,0.0460,0.6190,19515
1787715089.7,0,0.0010,0.0000,0.0010,25385
1787715089.7,1,0.6390,0.0430,0.5850,19515
1787715090.7,0,0.0330,0.0020,0.0180,25385
1787715090.7,1,0.6050,0.0410,0.5470,19515
1787715091.7,0,0.0010,0.0000,0.0010,25385
1787715091.7,1,0.7160,0.0480,0.6560,19515
1787715092.7,0,0.0340,0.0020,0.0190,25385
1787715092.7,1,0.6300,0.0430,0.5700,19515
1787715093.7,0,0.0010,0.0000,0.0010,25385
1787715093.7,1,0.7140,0.0480,0.6510,19515
1787715094.7,0,0.0330,0.0020,0.0180,25385
1787715094.7,1,0.7230,0.0480,0.6590,19515
1787715095.7,0,0.0330,0.0020,0.0180,25385
1787715095.7,1,0.6050,0.0410,0.5470,19515
1787715096.7,0,0.0000,0.0000,0.0000,25385
1787715096.7,1,0.8130,0.0540,0.7430,19515
1787715097.7,0,0.0000,0.0000,0.0000,25385
1787715097.7,1,0.5100,0.0350,0.4600,19515
1787715098.7,0,0.0000,0.0000,0.0000,25385
1787715098.7,1,0.8440,0.0560,0.7720,19515
1787715099.7,0,0.0000,0.0000,0.0000,25385
1787715099.7,1,0.4870,0.0340,0.4370,19515
1787715100.7,0,0.0000,0.0000,0.0000,25385
1787715100.7,1,0.8610,0.0570,0.7900,19515
1787715101.7,0,0.0000,0.0000,0.0000,25385
1787715101.7,1,0.4530,0.0320,0.4070,19515
1787715102.7,0,0.0000,0.0000,0.0000,25385
1787715102.7,1,0.8550,0.0560,0.7830,19515
1787715103.7,0,0.0000,0.0000,0.0000,25385
1787715103.7,1,0.5230,0.0360,0.4670,19515
1787715104.7,0,0.0000,0.0000,0.0000,25385
1787715104.7,1,0.8650,0.0570,0.7950,19515
1787715105.7,0,0.0000,0.0000,0.0000,25385
1787715105.7,1,0.5280,0.0370,0.4730,19515
1787715106.7,0,0.0000,0.0000,0.0000,25385
1787715106.7,1,0.8620,0.0570,0.7920,19515
1787715107.7,0,0.0000,0.0000,0.0000,25385
1787715107.7,1,0.6050,0.0420,0.5440,19515
1787715108.7,0,0.0000,0.0000,0.0000,25385
1787715108.7,1,0.8640,0.0570,0.7930,19515
1787715109.7,0,0.0000,0.0000,0.0000,25385
1787715109.7,1,0.5690,0.0390,0.5630,19515
1787715110.7,0,0.0000,0.0000,0.0000,25385
1787715110.7,1,0.8570,0.0570,0.7820,19515
1787715111.7,0,0.0000,0.0000,0.0000,25385
1787715111.7,1,0.6190,0.0420,0.5600,19515
1787715112.7,0,0.0000,0.0000,0.0000,25385
1787715112.7,1,0.7310,0.0500,0.6630,19515
1787715113.7,0,0.0000,0.0000,0.0000,25385
1787715113.7,1,0.6800,0.0450,0.6220,19515
1787715114.7,0,0.0000,0.0000,0.0000,25385
1787715114.7,1,0.6430,0.0440,0.5810,19515
1787715115.7,0,0.0000,0.0000,0.0000,25385
1787715115.7,1,0.6990,0.0460,0.6410,19515
1787715116.7,0,0.0000,0.0000,0.0000,25385
1787715116.7,1,0.6230,0.0430,0.5630,19515
1787715117.7,0,0.0000,0.0000,0.0000,25385
1787715117.7,1,0.7900,0.0520,0.7240,19515
1787715118.7,0,0.0000,0.0000,0.0000,25385
1787715118.7,1,0.5400,0.0370,0.4860,19515
1787715119.7,0,0.0000,0.0000,0.0000,25385
1787715119.7,1,0.8660,0.0570,0.7940,19515
1787715120.8,0,0.0000,0.0000,0.0000,25385
1787715120.8,1,0.6060,0.0420,0.5440,19515
1787715121.8,0,0.0000,0.0000,0.0000,25385
1787715121.8,1,0.8590,0.0570,0.7900,19515
