ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787712172.0,0,0.0510,0.0040,0.0280,25385
1787712172.0,1,0.4330,0.0250,0.3760,23615
1787712173.0,0,0.0330,0.0030,0.0180,25385
1787712173.0,1,0.4030,0.0230,0.3510,23615
1787712174.0,0,0.0350,0.0030,0.0190,25385
1787712174.0,1,0.5630,0.0320,0.5050,23615
1787712175.0,0,0.0330,0.0020,0.0180,25385
1787712175.0,1,0.5380,0.0310,0.4790,23615
1787712176.0,0,0.0360,0.0030,0.0200,25385
1787712176.0,1,0.5750,0.0330,0.5130,23615
1787712177.0,0,0.0510,0.0040,0.0280,25385
1787712177.0,1,0.3860,0.0230,0.3300,23615
1787712178.0,0,0.0350,0.0030,0.0190,25385
1787712178.0,1,0.5730,0.0330,0.5120,23615
1787712179.0,0,0.0330,0.0020,0.0180,25385
1787712179.0,1,0.4700,0.0270,0.4160,23615
1787712180.0,0,0.0000,0.0000,0.0000,25385
1787712180.0,1,0.4120,0.0240,0.3590,23615
1787712181.0,0,0.0000,0.0000,0.0000,25385
1787712181.0,1,0.7540,0.0420,0.6880,23615
1787712182.0,0,0.0000,0.0000,0.0000,25385
1787712182.0,1,0.4590,0.0270,0.3990,23615
1787712183.0,0,0.0000,0.0000,0.0000,25385
1787712183.0,1,0.7430,0.0450,0.6770,23615
