ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787714135.6,0,0.0180,0.0020,0.0100,25385
1787714135.6,1,0.7470,0.0420,0.6820,23615
1787714136.6,0,0.0330,0.0020,0.0180,25385
1787714136.6,1,0.4370,0.0250,0.3810,23615
1787714137.6,0,0.0170,0.0010,0.0090,25385
1787714137.6,1,0.3600,0.0210,0.3050,23615
1787714138.6,0,0.0000,0.0000,0.0000,25385
1787714138.6,1,0.6350,0.0360,0.5720,23615
1787714139.6,0,0.0000,0.0000,0.0000,25385
1787714139.6,1,0.5540,0.0320,0.4940,23615
1787714140.6,0,0.0000,0.0000,0.0000,25385
1787714140.6,1,0.6150,0.0350,0.5460,23615
