ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787724740.1,1,0.6100,0.1260,0.2810,31718
1787724741.1,0,0.0000,0.0000,0.0000,25385
1787724741.1,1,0.7130,0.1000,0.4950,31718
1787724742.1,0,0.0000,0.0000,0.0000,25385
1787724742.1,1,0.7150,0.1010,0.4960,31718
1787724743.1,0,0.0000,0.0000,0.0000,25385
1787724743.1,1,0.5900,0.1300,0.2870,31718
1787724744.1,0,0.0000,0.0000,0.0000,25385
1787724744.1,1,0.5470,0.1390,0.2210,31718
1787724745.1,0,0.0000,0.0000,0.0000,25385
1787724745.1,1,0.5470,0.1400,0.2210,31718
1787724746.1,0,0.0000,0.0000,0.0000,25385
1787724746.1,1,0.5470,0.1400,0.2200,31718
1787724747.1,0,0.0000,0.0000,0.0000,25385
1787724747.1,1,0.5460,0.1390,0.2180,31718
1787724748.1,0,0.0000,0.0000,0.0000,25385
1787724748.1,1,0.5720,0.1360,0.2380,31718
1787724749.1,0,0.0000,0.0000,0.0000,25385
1787724749.1,1,0.5490,0.1400,0.2210,31718
1787724750.1,0,0.0000,0.0000,0.0000,25385
1787724750.1,1,0.5460,0.1390,0.2180,31718
1787724751.1,0,0.0000,0.0000,0.0000,25385
1787724751.1,1,0.5470,0.1400,0.2200,31718
1787724752.1,0,0.0000,0.0000,0.0000,25385
1787724752.1,1,0.5480,0.1400,0.2210,31718
1787724753.1,0,0.0000,0.0000,0.0000,25385
1787724753.1,1,0.5490,0.1400,0.2060,31718
1787724754.1,0,0.0000,0.0000,0.0000,25385
1787724754.1,1,0.5470,0.1390,0.2360,31718
1787724755.1,0,0.0000,0.0000,0.0000,25385
1787724755.1,1,0.5470,0.1400,0.2210,31718
1787724756.1,0,0.0000,0.0000,0.0000,25385
1787724756.1,1,0.5480,0.1400,0.2210,31718
1787724757.1,0,0.0000,0.0000,0.0000,25385
1787724757.1,1,0.5470,0.1390,0.2200,31718
1787724758.1,0,0.0000,0.0000,0.0000,25385
1787724758.1,1,0.5460,0.1390,0.2190,31718
1787724759.1,0,0.0000,0.0000,0.0000,25385
1787724759.1,1,0.5770,0.1350,0.2200,31718
1787724760.1,0,0.0000,0.0000,0.0000,25385
1787724760.1,1,0.5460,0.1390,0.2200,31718
1787724761.1,0,0.0000,0.0000,0.0000,25385
1787724761.1,1,0.5450,0.1390,0.2200,31718
1787724762.1,0,0.0000,0.0000,0.0000,25385
1787724762.1,1,0.5450,0.1380,0.2170,31718
1787724763.1,0,0.0000,0.0000,0.0000,25385
1787724763.1,1,0.5440,0.1390,0.2190,31718
1787724764.1,0,0.0000,0.0000,0.0000,25385
1787724764.1,1,0.5610,0.1360,0.2240,31718
1787724765.1,0,0.0000,0.0000,0.0000,25385
1787724765.1,1,0.5520,0.1350,0.2240,31718
1787724766.1,0,0.0000,0.0000,0.0000,25385
1787724766.1,1,0.5450,0.1400,0.2040,31718
1787724767.1,0,0.0000,0.0000,0.0000,25385
1787724767.1,1,0.5430,0.1390,0.2340,31718
1787724768.1,0,0.0000,0.0000,0.0000,25385
1787724768.1,1,0.5430,0.1390,0.2190,31718
1787724769.1,0,0.0000,0.0000,0.0000,25385
1787724769.1,1,0.5420,0.1380,0.2160,31718
1787724770.1,0,0.0000,0.0000,0.0000,25385
1787724770.1,1,0.5450,0.1400,0.2200,31718
1787724771.1,0,0.0000,0.0000,0.0000,25385
1787724771.1,1,0.5440,0.1390,0.2200,31718
1787724772.1,0,0.0000,0.0000,0.0000,25385
1787724772.1,1,0.5440,0.1390,0.2190,31718
1787724773.1,0,0.0000,0.0000,0.0000,25385
1787724773.1,1,0.5440,0.1380,0.2160,31718
1787724774.1,0,0.0000,0.0000,0.0000,25385
1787724774.1,1,0.5480,0.1400,0.2200,31718
1787724775.1,0,0.0000,0.0000,0.0000,25385
1787724775.1,1,0.5470,0.1400,0.2210,31718
1787724776.1,0,0.0000,0.0000,0.0000,25385
1787724776.1,1,0.5770,0.1350,0.2220,31718
1787724777.1,0,0.0000,0.0000,0.0000,25385
1787724777.1,1,0.5460,0.1390,0.2180,31718
1787724778.1,0,0.0000,0.0000,0.0000,25385
1787724778.1,1,0.5470,0.1390,0.2190,31718
1787724779.1,0,0.0000,0.0000,0.0000,25385
1787724779.1,1,0.5460,0.1390,0.2210,31718
1787724780.1,0,0.0000,0.0000,0.0000,25385
1787724780.1,1,0.5480,0.1400,0.2210,31718
1787724781.1,0,0.0000,0.0000,0.0000,25385
1787724781.1,1,0.5610,0.1350,0.2220,31718
1787724782.1,0,0.0000,0.0000,0.0000,25385
1787724782.1,1,0.5470,0.1400,0.2050,31718
1787724783.1,0,0.0000,0.0000,0.0000,25385
1787724783.1,1,0.5550,0.1360,0.2430,31718
1787724784.1,0,0.0000,0.0000,0.0000,25385
1787724784.1,1,0.5470,0.1390,0.2200,31718
1787724785.1,0,0.0000,0.0000,0.0000,25385
1787724785.1,1,0.5420,0.1380,0.2190,31718
1787724786.1,0,0.0000,0.0000,0.0000,25385
1787724786.1,1,0.5410,0.1380,0.2150,31718
1787724787.1,0,0.0000,0.0000,0.0000,25385
1787724787.1,1,0.5440,0.1390,0.2200,31718
1787724788.1,0,0.0000,0.0000,0.0000,25385
1787724788.1,1,0.5440,0.1390,0.2020,31718
1787724789.1,0,0.0000,0.0000,0.0000,25385
1787724789.1,1,0.5430,0.1390,0.2370,31718
1787724790.1,0,0.0000,0.0000,0.0000,25385
1787724790.1,1,0.5420,0.1380,0.2150,31718
