ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788481904.3,0,0.0000,0.0000,0.0000,25383
1788481904.3,1,0.0000,0.0000,0.0000,30984
1788481905.3,0,0.0000,0.0000,0.0000,25383
1788481905.3,1,0.0000,0.0000,0.0000,30984
1788481906.3,0,0.0000,0.0000,0.0000,25383
1788481906.3,1,0.0000,0.0000,0.0000,30984
1788481907.3,0,0.1940,0.0270,0.0270,25383
1788481907.3,1,0.0000,0.0000,0.0000,30984
1788481908.3,0,0.2800,0.0390,0.0400,25383
1788481908.3,1,0.5100,0.0660,0.1270,30984
1788481909.3,0,0.0000,0.0000,0.0000,25383
1788481909.3,1,0.0070,0.0010,0.0030,30984
1788481910.3,0,0.0000,0.0000,0.0000,25383
1788481910.3,1,0.0000,0.0000,0.0000,30984
1788481911.3,0,0.0000,0.0000,0.0000,25383
1788481911.3,1,0.0000,0.0000,0.0000,30984
1788481912.3,0,0.0000,0.0000,0.0000,25383
1788481912.3,1,0.0000,0.0000,0.0000,30984
1788481913.3,0,0.0000,0.0000,0.0000,25383
1788481913.3,1,0.0000,0.0000,0.0000,30984
1788481914.3,0,0.6180,0.0870,0.0860,25383
1788481914.3,1,0.0000,0.0000,0.0000,30984
1788481915.3,0,0.3240,0.0470,0.0460,25383
1788481915.3,1,0.4230,0.0570,0.0570,30984
1788481916.3,0,0.0000,0.0000,0.0000,25383
1788481916.3,1,0.1080,0.0110,0.0780,30984
1788481917.3,0,0.0000,0.0000,0.0000,25383
1788481917.3,1,0.0000,0.0000,0.0000,30984
1788481918.3,0,0.0870,0.0120,0.0120,25383
1788481918.3,1,0.0000,0.0000,0.0000,30984
1788481919.3,0,0.6510,0.0900,0.0920,25383
1788481919.3,1,0.0000,0.0000,0.0000,30984
1788481920.3,0,0.1990,0.0280,0.0290,25383
1788481920.3,1,0.1530,0.0140,0.0880,30984
1788481921.3,0,0.4680,0.0650,0.0660,25383
1788481921.3,1,0.2030,0.0280,0.0310,30984
1788481922.3,0,0.1070,0.0150,0.0150,25383
1788481922.3,1,0.2860,0.0360,0.0990,30984
1788481923.3,0,0.3650,0.0510,0.0520,25383
1788481923.3,1,0.4080,0.0550,0.0590,30984
1788481924.3,0,0.0000,0.0000,0.0000,25383
1788481924.3,1,0.0820,0.0090,0.0720,30984
1788481925.3,0,0.0000,0.0000,0.0000,25383
1788481925.3,1,0.0000,0.0000,0.0000,30984
1788481926.3,0,0.0000,0.0000,0.0000,25383
1788481926.3,1,0.0000,0.0000,0.0000,30984
1788481927.3,0,0.0000,0.0000,0.0000,25383
1788481927.3,1,0.0000,0.0000,0.0000,30984
1788481928.3,0,0.0000,0.0000,0.0000,25383
1788481928.3,1,0.0000,0.0000,0.0000,30984
1788481929.3,0,0.4690,0.0650,0.0660,25383
1788481929.3,1,0.2200,0.0300,0.0300,30984
1788481930.3,0,0.6370,0.0880,0.0890,25383
1788481930.3,1,0.2920,0.0360,0.1000,30984
1788481931.3,0,0.3140,0.0440,0.0440,25383
1788481931.3,1,0.2410,0.0330,0.0370,30984
1788481932.3,0,0.0000,0.0000,0.0000,25383
1788481932.3,1,0.2540,0.0290,0.0970,30984
1788481933.3,0,0.4730,0.0650,0.0650,25383
1788481933.3,1,0.0000,0.0000,0.0000,30984
1788481934.3,0,0.6780,0.0950,0.0960,25383
1788481934.3,1,0.0000,0.0000,0.0000,30984
1788481935.3,0,0.2590,0.0380,0.0370,25383
1788481935.3,1,0.4340,0.0580,0.0590,30984
1788481936.3,0,0.0970,0.0130,0.0130,25383
1788481936.3,1,0.0010,0.0000,0.0000,30984
1788481937.3,0,0.3740,0.0520,0.0530,25383
1788481937.3,1,0.1100,0.0100,0.0810,30984
1788481938.3,0,0.4670,0.0650,0.0660,25383
1788481938.3,1,0.0000,0.0000,0.0000,30984
1788481939.3,0,0.0000,0.0000,0.0000,25383
1788481939.3,1,0.2000,0.0200,0.0920,30984
1788481940.3,0,0.0720,0.0100,0.0100,25383
1788481940.3,1,0.0000,0.0000,0.0000,30984
1788481941.3,0,0.3970,0.0550,0.0560,25383
1788481941.3,1,0.3340,0.0450,0.0490,30984
1788481942.4,0,0.4720,0.0650,0.0660,25383
1788481942.4,1,0.1560,0.0190,0.0810,30984
1788481943.4,0,0.4720,0.0650,0.0650,25383
1788481943.4,1,0.0000,0.0000,0.0000,30984
1788481944.4,0,0.0040,0.0010,0.0010,25383
1788481944.4,1,0.0180,0.0020,0.0100,30984
1788481945.4,0,0.0000,0.0000,0.0000,25383
1788481945.4,1,0.0000,0.0000,0.0000,30984
1788481946.4,0,0.4650,0.0640,0.0650,25383
1788481946.4,1,0.1550,0.0200,0.0200,30984
1788481947.4,0,0.0040,0.0010,0.0000,25383
1788481947.4,1,0.1090,0.0100,0.0760,30984
1788481948.4,0,0.0020,0.0000,0.0010,25383
1788481948.4,1,0.1230,0.0170,0.0190,30984
1788481949.4,0,0.1880,0.0260,0.0250,25383
1788481949.4,1,0.3660,0.0470,0.1120,30984
1788481950.4,0,0.2830,0.0390,0.0400,25383
1788481950.4,1,0.0000,0.0000,0.0000,30984
1788481951.4,0,0.0020,0.0000,0.0000,25383
1788481951.4,1,0.0000,0.0000,0.0000,30984
1788481952.4,0,0.0020,0.0000,0.0010,25383
1788481952.4,1,0.0000,0.0000,0.0000,30984
1788481953.4,0,0.7100,0.0990,0.0980,25383
1788481953.4,1,0.0000,0.0000,0.0000,30984
1788481954.4,0,0.2340,0.0340,0.0330,25383
1788481954.4,1,0.0900,0.0100,0.0720,30984
1788481955.4,0,0.4700,0.0650,0.0660,25383
1788481955.4,1,0.0160,0.0010,0.0100,30984
1788481956.4,0,0.0000,0.0000,0.0000,25383
1788481956.4,1,0.1610,0.0160,0.0840,30984
1788481957.4,0,0.0000,0.0000,0.0000,25383
1788481957.4,1,0.0000,0.0000,0.0000,30984
1788481958.4,0,0.0000,0.0000,0.0000,25383
1788481958.4,1,0.0000,0.0000,0.0000,30984
1788481959.4,0,0.0000,0.0000,0.0000,25383
1788481959.4,1,0.0080,0.0010,0.0050,30984
1788481960.4,0,0.0000,0.0000,0.0000,25383
1788481960.4,1,0.0090,0.0010,0.0050,30984
1788481961.4,0,0.0000,0.0000,0.0000,25383
1788481961.4,1,0.0000,0.0000,0.0000,30984
1788481962.4,0,0.0000,0.0000,0.0000,25383
1788481962.4,1,0.0000,0.0000,0.0000,30984
1788481963.4,0,0.0000,0.0000,0.0000,25383
1788481963.4,1,0.0000,0.0000,0.0000,30984
1788481964.4,0,0.0000,0.0000,0.0000,25383
1788481964.4,1,0.0170,0.0020,0.0090,30984
1788481965.4,0,0.0000,0.0000,0.0000,25383
1788481965.4,1,0.0000,0.0000,0.0000,30984
1788481966.4,0,0.0000,0.0000,0.0000,25383
1788481966.4,1,0.0000,0.0000,0.0000,30984
1788481967.4,0,0.0000,0.0000,0.0000,25383
1788481967.4,1,0.0090,0.0010,0.0050,30984
1788481968.4,0,0.0000,0.0000,0.0000,25383
1788481968.4,1,0.0090,0.0010,0.0050,30984
1788481969.4,0,0.0000,0.0000,0.0000,25383
1788481969.4,1,0.0090,0.0010,0.0050,30984
1788481970.4,0,0.0000,0.0000,0.0000,25383
1788481970.4,1,0.0000,0.0000,0.0000,30984
1788481971.4,0,0.0000,0.0000,0.0000,25383
1788481971.4,1,0.0000,0.0000,0.0000,30984
1788481972.4,0,0.0000,0.0000,0.0000,25383
1788481972.4,1,0.0000,0.0000,0.0000,30984
1788481973.4,0,0.0000,0.0000,0.0000,25383
1788481973.4,1,0.0000,0.0000,0.0000,30984
1788481974.4,0,0.0000,0.0000,0.0000,25383
1788481974.4,1,0.0150,0.0010,0.0090,30984
1788481975.4,0,0.0530,0.0050,0.0200,25385
1788481975.4,1,0.3700,0.0280,0.2650,30984
1788481976.4,0,0.0000,0.0000,0.0000,25385
1788481976.4,1,0.4180,0.0310,0.3670,30984
1788481977.4,0,0.0000,0.0000,0.0000,25385
1788481977.4,1,0.7330,0.0470,0.6540,30984
1788481978.4,0,0.0460,0.0070,0.0220,25385
1788481978.4,1,0.6190,0.0480,0.4940,30984
1788481979.4,0,0.0690,0.0060,0.0390,25385
1788481979.4,1,0.2830,0.0260,0.1850,30984
1788481980.4,0,0.0500,0.0040,0.0280,25385
1788481980.4,1,0.3700,0.0300,0.2490,30984
1788481981.4,0,0.0450,0.0030,0.0250,25385
1788481981.4,1,0.1780,0.0190,0.0940,30984
1788481982.4,0,0.0570,0.0040,0.0310,25385
1788481982.4,1,0.4420,0.0300,0.3550,30984
1788481983.4,0,0.0170,0.0010,0.0090,25385
1788481983.4,1,0.8360,0.0530,0.7370,30984
1788481984.4,0,0.0350,0.0030,0.0190,25385
1788481984.4,1,0.7610,0.0470,0.6610,30984
1788481985.4,0,0.0160,0.0010,0.0100,25385
1788481985.4,1,0.4490,0.0310,0.3760,30984
1788481986.4,0,0.0170,0.0010,0.0090,25385
1788481986.4,1,0.2900,0.0280,0.1780,30984
1788481987.4,0,0.0000,0.0000,0.0000,25385
1788481987.4,1,0.3230,0.0240,0.2360,30984
1788481988.4,0,0.0370,0.0040,0.0210,25385
1788481988.4,1,0.2860,0.0280,0.1630,30984
1788481989.4,0,0.0500,0.0040,0.0280,25385
1788481989.4,1,0.4510,0.0320,0.3420,30984
1788481990.4,0,0.0000,0.0000,0.0000,25385
1788481990.4,1,0.7560,0.0480,0.6530,30984
1788481991.4,0,0.0000,0.0000,0.0000,25385
1788481991.4,1,0.8540,0.0530,0.7590,30984
1788481992.4,0,0.0000,0.0000,0.0000,25385
1788481992.4,1,0.6140,0.0420,0.5000,30984
1788481993.4,0,0.0340,0.0020,0.0180,25385
1788481993.4,1,0.5090,0.0390,0.3980,30984
1788481994.4,0,0.0170,0.0010,0.0090,25385
1788481994.4,1,0.5320,0.0400,0.3900,30984
1788481995.4,0,0.0010,0.0000,0.0010,25385
1788481995.4,1,0.6350,0.0440,0.5080,30984
1788481996.4,0,0.0680,0.0050,0.0380,25385
1788481996.4,1,0.4460,0.0290,0.3630,30984
1788481997.4,0,0.0170,0.0010,0.0090,25385
1788481997.4,1,0.4740,0.0300,0.3910,30984
1788481998.4,0,0.0360,0.0030,0.0200,25385
1788481998.4,1,0.5540,0.0320,0.4890,30984
1788481999.4,0,0.0170,0.0010,0.0090,25385
1788481999.4,1,0.6090,0.0390,0.5010,30984
1788482000.4,0,0.0180,0.0020,0.0100,25385
1788482000.4,1,0.7390,0.0480,0.6280,30984
1788482001.4,0,0.0520,0.0040,0.0290,25385
1788482001.4,1,0.2850,0.0240,0.1940,30984
1788482002.4,0,0.0520,0.0040,0.0290,25385
1788482002.4,1,0.4570,0.0340,0.3390,30984
1788482003.4,0,0.0170,0.0010,0.0100,25385
1788482003.4,1,0.3280,0.0300,0.2120,30984
1788482004.4,0,0.0340,0.0030,0.0190,25385
1788482004.4,1,0.5230,0.0360,0.4330,30984
1788482005.4,0,0.0910,0.0070,0.0500,25385
1788482005.4,1,0.5970,0.0360,0.5170,30984
1788482006.4,0,0.0280,0.0020,0.0150,25385
1788482006.4,1,0.7660,0.0470,0.6670,30984
1788482007.4,0,0.0170,0.0010,0.0090,25385
1788482007.4,1,0.3820,0.0320,0.2610,30984
1788482008.4,0,0.0910,0.0100,0.0400,25385
1788482008.4,1,0.4200,0.0330,0.2970,30984
1788482009.4,0,0.0450,0.0040,0.0250,25385
1788482009.4,1,0.2730,0.0190,0.2060,30984
1788482010.4,0,0.0220,0.0020,0.0120,25385
1788482010.4,1,0.6280,0.0420,0.5190,30984
1788482011.4,0,0.0000,0.0000,0.0000,25385
1788482011.4,1,0.5650,0.0380,0.4720,30984
1788482012.4,0,0.0000,0.0000,0.0000,25385
1788482012.4,1,0.6630,0.0400,0.5760,30984
1788482013.4,0,0.0010,0.0000,0.0010,25385
1788482013.4,1,0.5110,0.0350,0.4030,30984
1788482014.4,0,0.0540,0.0050,0.0300,25385
1788482014.4,1,0.2750,0.0230,0.1880,30984
1788482015.4,0,0.0580,0.0060,0.0280,25385
1788482015.4,1,0.3600,0.0230,0.2880,30984
1788482016.4,0,0.0170,0.0010,0.0090,25385
1788482016.4,1,0.4660,0.0300,0.3970,30984
1788482017.4,0,0.0700,0.0060,0.0380,25385
1788482017.4,1,0.5480,0.0340,0.4670,30984
1788482018.4,0,0.0000,0.0000,0.0000,25385
1788482018.4,1,0.5420,0.0420,0.3890,30984
1788482019.4,0,0.0520,0.0040,0.0280,25385
1788482019.4,1,0.7790,0.0470,0.6840,30984
1788482020.4,0,0.0170,0.0010,0.0090,25385
1788482020.4,1,0.4120,0.0350,0.2800,30984
1788482021.4,0,0.0510,0.0040,0.0280,25385
1788482021.4,1,0.4280,0.0330,0.2990,30984
1788482022.4,0,0.0360,0.0030,0.0200,25385
1788482022.4,1,0.3380,0.0250,0.2570,30984
1788482023.4,0,0.0820,0.0110,0.0300,25385
1788482023.4,1,0.5180,0.0350,0.4180,30984
1788482024.4,0,0.0460,0.0040,0.0250,25385
1788482024.4,1,0.6320,0.0440,0.5180,30984
1788482025.4,0,0.0220,0.0020,0.0120,25385
1788482025.4,1,0.5280,0.0350,0.4460,30984
1788482026.4,0,0.0350,0.0030,0.0190,25385
1788482026.4,1,0.6220,0.0400,0.5250,30984
1788482027.4,0,0.0000,0.0000,0.0000,25385
1788482027.4,1,0.3490,0.0290,0.2410,30984
1788482028.4,0,0.0170,0.0010,0.0090,25385
1788482028.4,1,0.4710,0.0350,0.3520,30984
1788482029.4,0,0.0350,0.0030,0.0190,25385
1788482029.4,1,0.3450,0.0250,0.2660,30984
1788482030.4,0,0.0390,0.0030,0.0210,25385
1788482030.4,1,0.6950,0.0460,0.5870,30984
1788482031.4,0,0.0630,0.0050,0.0350,25385
1788482031.4,1,0.5460,0.0360,0.4480,30984
1788482032.4,0,0.0000,0.0000,0.0000,25385
1788482032.4,1,0.6050,0.0370,0.5280,30984
1788482033.4,0,0.0670,0.0050,0.0370,25385
1788482033.4,1,0.4610,0.0390,0.3180,30984
1788482034.4,0,0.0430,0.0060,0.0200,25385
1788482034.4,1,0.3700,0.0280,0.2750,30984
1788482035.4,0,0.0180,0.0020,0.0100,25385
1788482035.4,1,0.4340,0.0290,0.3520,30984
1788482036.4,0,0.0360,0.0030,0.0200,25385
1788482036.4,1,0.6330,0.0380,0.5560,30984
1788482037.4,0,0.0170,0.0010,0.0090,25385
1788482037.4,1,0.6020,0.0370,0.5250,30984
1788482038.4,0,0.0850,0.0060,0.0470,25385
1788482038.4,1,0.3260,0.0210,0.2640,30984
1788482039.4,0,0.0340,0.0020,0.0180,25385
1788482039.4,1,0.4380,0.0360,0.3200,30984
1788482040.4,0,0.0170,0.0010,0.0090,25385
1788482040.4,1,0.4150,0.0340,0.3000,30984
1788482041.4,0,0.0170,0.0010,0.0090,25385
1788482041.4,1,0.4750,0.0380,0.3380,30984
1788482042.4,0,0.0010,0.0000,0.0010,25385
1788482042.4,1,0.5530,0.0370,0.4500,30984
1788482043.4,0,0.0350,0.0030,0.0190,25385
1788482043.4,1,0.5520,0.0380,0.4540,30984
1788482044.4,0,0.0000,0.0000,0.0000,25385
1788482044.4,1,0.6610,0.0440,0.5650,30984
1788482045.4,0,0.0180,0.0020,0.0100,25385
1788482045.4,1,0.4140,0.0270,0.3410,30984
1788482046.4,0,0.0180,0.0010,0.0100,25385
1788482046.4,1,0.3850,0.0260,0.2980,30984
1788482047.4,0,0.0700,0.0060,0.0390,25385
1788482047.4,1,0.3130,0.0210,0.2570,30984
1788482048.4,0,0.0340,0.0030,0.0190,25385
1788482048.4,1,0.5800,0.0350,0.5180,30984
1788482049.4,0,0.0350,0.0030,0.0200,25385
1788482049.4,1,0.5120,0.0380,0.3970,30984
1788482050.4,0,0.0520,0.0040,0.0290,25385
