ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788481316.4,0,0.0000,0.0000,0.0000,25383
1788481316.4,1,0.0000,0.0000,0.0000,30984
1788481317.4,0,0.0000,0.0000,0.0000,25383
1788481317.4,1,0.0000,0.0000,0.0000,30984
1788481318.4,0,0.0000,0.0000,0.0000,25383
1788481318.4,1,0.0000,0.0000,0.0000,30984
1788481319.4,0,0.0000,0.0000,0.0000,25383
1788481319.4,1,0.0000,0.0000,0.0000,30984
1788481320.4,0,0.0000,0.0000,0.0000,25383
1788481320.4,1,0.0000,0.0000,0.0000,30984
1788481321.4,0,0.0000,0.0000,0.0000,25383
1788481321.4,1,0.0000,0.0000,0.0000,30984
1788481322.4,0,0.0000,0.0000,0.0000,25383
1788481322.4,1,0.0000,0.0000,0.0000,30984
1788481323.4,0,0.4770,0.0660,0.0660,25383
1788481323.4,1,0.1670,0.0230,0.0230,30984
1788481324.4,0,0.0000,0.0000,0.0000,25383
1788481324.4,1,0.3410,0.0430,0.1070,30984
1788481325.4,0,0.0000,0.0000,0.0000,25383
1788481325.4,1,0.0000,0.0000,0.0000,30984
1788481326.4,0,0.0000,0.0000,0.0000,25383
1788481326.4,1,0.0000,0.0000,0.0000,30984
1788481327.4,0,0.0000,0.0000,0.0000,25383
1788481327.4,1,0.0000,0.0000,0.0000,30984
1788481328.4,0,0.0000,0.0000,0.0000,25383
1788481328.4,1,0.0000,0.0000,0.0000,30984
1788481329.4,0,0.2740,0.0380,0.0370,25383
1788481329.4,1,0.0000,0.0000,0.0000,30984
1788481330.4,0,0.6570,0.0930,0.0940,25383
1788481330.4,1,0.0750,0.0100,0.0100,30984
1788481331.4,0,0.0000,0.0000,0.0000,25383
1788481331.4,1,0.4390,0.0550,0.1250,30984
1788481332.4,0,0.0000,0.0000,0.0000,25383
1788481332.4,1,0.0000,0.0000,0.0000,30984
1788481333.4,0,0.0000,0.0000,0.0000,25383
1788481333.4,1,0.0000,0.0000,0.0000,30984
1788481334.4,0,0.4690,0.0650,0.0660,25383
1788481334.4,1,0.0000,0.0000,0.0000,30984
1788481335.4,0,0.4750,0.0660,0.0660,25383
1788481335.4,1,0.0010,0.0000,0.0000,30984
1788481336.4,0,0.4450,0.0610,0.0610,25383
1788481336.4,1,0.1040,0.0080,0.0850,30984
1788481337.4,0,0.0330,0.0050,0.0050,25383
1788481337.4,1,0.4910,0.0640,0.1300,30984
1788481338.4,0,0.4670,0.0650,0.0660,25383
1788481338.4,1,0.1080,0.0150,0.0170,30984
1788481339.4,0,0.0000,0.0000,0.0000,25383
1788481339.4,1,0.3830,0.0490,0.1140,30984
1788481340.4,0,0.0000,0.0000,0.0000,25383
1788481340.4,1,0.0000,0.0000,0.0000,30984
1788481341.4,0,0.0000,0.0000,0.0000,25383
1788481341.4,1,0.0000,0.0000,0.0000,30984
1788481342.4,0,0.0000,0.0000,0.0000,25383
1788481342.4,1,0.0000,0.0000,0.0000,30984
1788481343.4,0,0.0000,0.0000,0.0000,25383
1788481343.4,1,0.0000,0.0000,0.0000,30984
1788481344.4,0,0.4490,0.0610,0.0610,25383
1788481344.4,1,0.0000,0.0000,0.0000,30984
1788481345.4,0,0.5040,0.0700,0.0710,25383
1788481345.4,1,0.5060,0.0660,0.1300,30984
1788481346.4,0,0.4690,0.0650,0.0660,25383
1788481346.4,1,0.0000,0.0000,0.0000,30984
1788481347.4,0,0.0000,0.0000,0.0000,25383
1788481347.4,1,0.1040,0.0080,0.0850,30984
1788481348.4,0,0.1510,0.0210,0.0210,25383
1788481348.4,1,0.0000,0.0000,0.0000,30984
1788481349.4,0,0.6650,0.0930,0.0940,25383
1788481349.4,1,0.0000,0.0000,0.0000,30984
1788481350.4,0,0.5800,0.0830,0.0820,25383
1788481350.4,1,0.0000,0.0000,0.0000,30984
1788481351.4,0,0.4670,0.0650,0.0660,25383
1788481351.4,1,0.2740,0.0340,0.0490,30984
1788481352.4,0,0.1960,0.0270,0.0270,25383
1788481352.4,1,0.3830,0.0450,0.1200,30984
1788481353.4,0,0.2780,0.0390,0.0390,25383
1788481353.4,1,0.4090,0.0550,0.0590,30984
1788481354.4,0,0.0000,0.0000,0.0000,25383
1788481354.4,1,0.0820,0.0090,0.0720,30984
1788481355.4,0,0.0000,0.0000,0.0000,25383
1788481355.4,1,0.0000,0.0000,0.0000,30984
1788481356.4,0,0.4690,0.0650,0.0660,25383
1788481356.4,1,0.0890,0.0120,0.0120,30984
1788481357.4,0,0.4740,0.0660,0.0670,25383
1788481357.4,1,0.6150,0.0810,0.1480,30984
1788481358.4,0,0.4640,0.0640,0.0650,25383
1788481358.4,1,0.5570,0.0730,0.1390,30984
1788481359.4,0,0.0000,0.0000,0.0000,25383
1788481359.4,1,0.2290,0.0280,0.0920,30984
1788481360.4,0,0.0000,0.0000,0.0000,25383
1788481360.4,1,0.0000,0.0000,0.0000,30984
1788481361.4,0,0.2910,0.0400,0.0400,25383
1788481361.4,1,0.0000,0.0000,0.0000,30984
1788481362.4,0,0.1860,0.0260,0.0270,25383
1788481362.4,1,0.5050,0.0660,0.1230,30984
1788481363.4,0,0.0000,0.0000,0.0000,25383
1788481363.4,1,0.0120,0.0010,0.0070,30984
1788481364.4,0,0.0000,0.0000,0.0000,25383
1788481364.4,1,0.0000,0.0000,0.0000,30984
1788481365.4,0,0.4860,0.0670,0.0670,25383
1788481365.4,1,0.1600,0.0220,0.0230,30984
1788481366.4,0,0.6610,0.0910,0.0930,25383
1788481366.4,1,0.3470,0.0440,0.1080,30984
1788481367.4,0,0.2690,0.0380,0.0380,25383
1788481367.4,1,0.0280,0.0030,0.0180,30984
1788481368.4,0,0.3250,0.0450,0.0450,25383
1788481368.4,1,0.0760,0.0060,0.0670,30984
1788481369.4,0,0.1510,0.0210,0.0210,25383
1788481369.4,1,0.4910,0.0640,0.1310,30984
1788481370.4,0,0.0000,0.0000,0.0000,25383
1788481370.4,1,0.0010,0.0000,0.0000,30984
1788481371.4,0,0.0000,0.0000,0.0000,25383
1788481371.4,1,0.0000,0.0000,0.0000,30984
1788481372.4,0,0.0000,0.0000,0.0000,25383
1788481372.4,1,0.0080,0.0010,0.0050,30984
1788481373.4,0,0.0000,0.0000,0.0000,25383
1788481373.4,1,0.0000,0.0000,0.0000,30984
1788481374.4,0,0.0000,0.0000,0.0000,25383
1788481374.4,1,0.0090,0.0010,0.0050,30984
1788481375.4,0,0.0000,0.0000,0.0000,25383
1788481375.4,1,0.0000,0.0000,0.0000,30984
1788481376.4,0,0.0000,0.0000,0.0000,25383
1788481376.4,1,0.0000,0.0000,0.0000,30984
1788481377.4,0,0.0000,0.0000,0.0000,25383
1788481377.4,1,0.0090,0.0010,0.0050,30984
1788481378.4,0,0.0000,0.0000,0.0000,25383
1788481378.4,1,0.0090,0.0010,0.0050,30984
1788481379.4,0,0.0000,0.0000,0.0000,25383
1788481379.4,1,0.0000,0.0000,0.0000,30984
1788481380.4,0,0.0000,0.0000,0.0000,25383
1788481380.4,1,0.0090,0.0010,0.0050,30984
1788481381.4,0,0.0000,0.0000,0.0000,25383
1788481381.4,1,0.0090,0.0010,0.0050,30984
1788481382.4,0,0.0000,0.0000,0.0000,25383
1788481382.4,1,0.0000,0.0000,0.0000,30984
1788481383.4,0,0.0000,0.0000,0.0000,25383
1788481383.4,1,0.0090,0.0010,0.0050,30984
1788481384.4,0,0.0000,0.0000,0.0000,25383
1788481384.4,1,0.0000,0.0000,0.0000,30984
1788481385.4,0,0.0000,0.0000,0.0000,25383
1788481385.4,1,0.0000,0.0000,0.0000,30984
1788481386.4,0,0.0000,0.0000,0.0000,25383
1788481386.4,1,0.0000,0.0000,0.0000,30984
1788481387.4,0,0.0000,0.0000,0.0000,25383
1788481387.4,1,0.0090,0.0010,0.0050,30984
1788481388.4,0,0.0000,0.0000,0.0000,25383
1788481388.4,1,0.0000,0.0000,0.0000,30984
1788481389.4,0,0.0000,0.0000,0.0000,25383
1788481389.4,1,0.0090,0.0010,0.0050,30984
1788481390.4,0,0.0000,0.0000,0.0000,25383
1788481390.4,1,0.0000,0.0000,0.0000,30984
1788481391.4,0,0.0000,0.0000,0.0000,25383
1788481391.4,1,0.0090,0.0010,0.0050,30984
1788481392.4,0,0.0000,0.0000,0.0000,25383
1788481392.4,1,0.0000,0.0000,0.0000,30984
1788481393.4,0,0.0000,0.0000,0.0000,25383
1788481393.4,1,0.0000,0.0000,0.0000,30984
1788481394.4,0,0.0000,0.0000,0.0000,25383
1788481394.4,1,0.0000,0.0000,0.0000,30984
1788481395.4,0,0.0000,0.0000,0.0000,25383
1788481395.4,1,0.0000,0.0000,0.0000,30984
1788481396.4,0,0.0000,0.0000,0.0000,25383
1788481396.4,1,0.0090,0.0010,0.0050,30984
1788481397.4,0,0.0000,0.0000,0.0000,25383
1788481397.4,1,0.0000,0.0000,0.0000,30984
1788481398.4,0,0.0000,0.0000,0.0000,25383
1788481398.4,1,0.0030,0.0000,0.0020,30984
