ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787711358.4,0,0.0180,0.0010,0.0100,25391
1787711358.4,1,0.6170,0.0380,0.5430,29755
1787711359.4,0,0.0330,0.0020,0.0180,25391
1787711359.4,1,0.6260,0.0380,0.5500,29755
1787711360.4,0,0.0350,0.0030,0.0190,25391
1787711360.4,1,0.7130,0.0400,0.6330,29755
1787711361.4,0,0.0690,0.0060,0.0380,25391
1787711361.4,1,0.1570,0.0120,0.1120,29755
1787711362.4,0,0.0090,0.0010,0.0050,25391
1787711362.4,1,0.5920,0.0340,0.5230,29755
1787711363.4,0,0.0260,0.0020,0.0140,25391
1787711363.4,1,0.5480,0.0310,0.4840,29755
1787711364.4,0,0.0170,0.0010,0.0090,25391
1787711364.4,1,0.7530,0.0440,0.6790,29755
1787711365.4,0,0.0170,0.0010,0.0090,25391
1787711365.4,1,0.7420,0.0490,0.6790,29755
