ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787712449.9,0,0.0350,0.0030,0.0190,25385
1787712449.9,1,0.3600,0.0250,0.3150,21555
1787712450.9,0,0.0350,0.0030,0.0190,25385
1787712450.9,1,0.7400,0.0490,0.6730,21555
1787712451.9,0,0.0010,0.0000,0.0010,25385
1787712451.9,1,0.6500,0.0430,0.5910,21555
1787712452.9,0,0.0500,0.0040,0.0280,25385
1787712452.9,1,0.6830,0.0450,0.6200,21555
1787712453.9,0,0.0180,0.0020,0.0100,25385
1787712453.9,1,0.6370,0.0420,0.5830,21555
1787712454.9,0,0.0520,0.0040,0.0280,25385
1787712454.9,1,0.4500,0.0310,0.3930,21555
1787712455.9,0,0.0170,0.0010,0.0090,25385
1787712455.9,1,0.6860,0.0450,0.6270,21555
1787712456.9,0,0.0330,0.0020,0.0180,25385
1787712456.9,1,0.5470,0.0370,0.4900,21555
1787712457.9,0,0.0180,0.0020,0.0100,25385
1787712457.9,1,0.6040,0.0400,0.5520,21555
1787712458.9,0,0.0180,0.0020,0.0100,25385
1787712458.9,1,0.6510,0.0430,0.5950,21555
1787712459.9,0,0.0520,0.0040,0.0290,25385
1787712459.9,1,0.3690,0.0250,0.3190,21555
1787712460.9,0,0.0180,0.0020,0.0100,25385
1787712460.9,1,0.6350,0.0420,0.5800,21555
1787712461.9,0,0.0340,0.0020,0.0180,25385
1787712461.9,1,0.6180,0.0410,0.5560,21555
1787712462.9,0,0.0340,0.0020,0.0180,25385
1787712462.9,1,0.6780,0.0450,0.6150,21555
1787712463.9,0,0.0000,0.0000,0.0000,25385
1787712463.9,1,0.7520,0.0500,0.6870,21555
1787712464.9,0,0.0540,0.0050,0.0300,25385
1787712464.9,1,0.2960,0.0210,0.2550,21555
1787712465.9,0,0.0170,0.0010,0.0090,25385
1787712465.9,1,0.6660,0.0440,0.6090,21555
1787712466.9,0,0.0180,0.0020,0.0100,25385
1787712466.9,1,0.5220,0.0350,0.4730,21555
1787712467.9,0,0.0360,0.0030,0.0200,25385
1787712467.9,1,0.5920,0.0400,0.5360,21555
1787712468.9,0,0.0170,0.0010,0.0090,25385
1787712468.9,1,0.7520,0.0500,0.6880,21555
1787712469.9,0,0.0530,0.0040,0.0290,25385
1787712469.9,1,0.3630,0.0250,0.3130,21555
1787712470.9,0,0.0170,0.0010,0.0090,25385
1787712470.9,1,0.6720,0.0450,0.6140,21555
1787712471.9,0,0.0170,0.0010,0.0090,25385
1787712471.9,1,0.5540,0.0370,0.5030,21555
1787712472.9,0,0.0350,0.0030,0.0190,25385
1787712472.9,1,0.5150,0.0350,0.4660,21555
1787712473.9,0,0.0170,0.0010,0.0090,25385
1787712473.9,1,0.6680,0.0440,0.6110,21555
1787712474.9,0,0.0340,0.0030,0.0190,25385
1787712474.9,1,0.3590,0.0250,0.3130,21555
1787712475.9,0,0.0180,0.0020,0.0100,25385
1787712475.9,1,0.6180,0.0410,0.5650,21555
1787712476.9,0,0.0340,0.0030,0.0190,25385
1787712476.9,1,0.7520,0.0500,0.6880,21555
1787712478.0,0,0.0350,0.0030,0.0190,25385
1787712478.0,1,0.5380,0.0360,0.4790,21555
1787712479.0,0,0.0180,0.0020,0.0100,25385
1787712479.0,1,0.6100,0.0400,0.5560,21555
1787712480.0,0,0.0500,0.0040,0.0270,25385
1787712480.0,1,0.4740,0.0320,0.4150,21555
1787712481.0,0,0.0000,0.0000,0.0000,25385
1787712481.0,1,0.7540,0.0500,0.6890,21555
1787712482.0,0,0.0000,0.0000,0.0000,25385
1787712482.0,1,0.5760,0.0380,0.5230,21555
1787712483.0,0,0.0000,0.0000,0.0000,25385
1787712483.0,1,0.5400,0.0360,0.4870,21555
1787712484.0,0,0.0000,0.0000,0.0000,25385
1787712484.0,1,0.6700,0.0440,0.6130,21555
1787712485.0,0,0.0000,0.0000,0.0000,25385
1787712485.0,1,0.3970,0.0270,0.3440,21555
1787712486.0,0,0.0000,0.0000,0.0000,25385
1787712486.0,1,0.7530,0.0500,0.6890,21555
1787712487.0,0,0.0000,0.0000,0.0000,25385
1787712487.0,1,0.7440,0.0490,0.6810,21555
1787712488.0,0,0.0000,0.0000,0.0000,25385
1787712488.0,1,0.8700,0.0800,0.8070,21555
