ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788483175.1,0,0.0000,0.0000,0.0000,25383
1788483175.1,1,0.0000,0.0000,0.0000,30984
1788483176.1,0,0.0000,0.0000,0.0000,25383
1788483176.1,1,0.0000,0.0000,0.0000,30984
1788483177.2,0,0.0000,0.0000,0.0000,25383
1788483177.2,1,0.0000,0.0000,0.0000,30984
1788483178.2,0,0.0000,0.0000,0.0000,25383
1788483178.2,1,0.0000,0.0000,0.0000,30984
1788483179.2,0,0.4710,0.0650,0.0660,25383
1788483179.2,1,0.1380,0.0190,0.0190,30984
1788483180.2,0,0.5060,0.0700,0.0710,25383
1788483180.2,1,0.3500,0.0450,0.1020,30984
1788483181.2,0,0.4430,0.0610,0.0620,25383
1788483181.2,1,0.0160,0.0010,0.0100,30984
1788483182.2,0,0.0000,0.0000,0.0000,25383
1788483182.2,1,0.0890,0.0070,0.0750,30984
1788483183.2,0,0.4700,0.0650,0.0650,25383
1788483183.2,1,0.0000,0.0000,0.0000,30984
1788483184.2,0,0.6480,0.0910,0.0910,25383
1788483184.2,1,0.0000,0.0000,0.0000,30984
1788483185.2,0,0.2910,0.0420,0.0420,25383
1788483185.2,1,0.0180,0.0020,0.0100,30984
1788483186.2,0,0.4680,0.0650,0.0660,25383
1788483186.2,1,0.3940,0.0510,0.0620,30984
1788483187.2,0,0.4700,0.0650,0.0650,25383
1788483187.2,1,0.3910,0.0470,0.1170,30984
1788483188.2,0,0.0020,0.0000,0.0010,25383
1788483188.2,1,0.4920,0.0640,0.1300,30984
1788483189.2,0,0.0000,0.0000,0.0000,25383
1788483189.2,1,0.0000,0.0000,0.0000,30984
1788483190.2,0,0.0740,0.0100,0.0100,25383
1788483190.2,1,0.0000,0.0000,0.0000,30984
1788483191.2,0,0.5370,0.0740,0.0750,25383
1788483191.2,1,0.3290,0.0450,0.0450,30984
1788483192.2,0,0.5190,0.0720,0.0730,25383
1788483192.2,1,0.5550,0.0720,0.1390,30984
1788483193.2,0,0.2850,0.0400,0.0410,25383
1788483193.2,1,0.5320,0.0690,0.1360,30984
1788483194.2,0,0.0000,0.0000,0.0000,25383
1788483194.2,1,0.0850,0.0100,0.0720,30984
1788483195.2,0,0.0000,0.0000,0.0000,25383
1788483195.2,1,0.0000,0.0000,0.0000,30984
1788483196.2,0,0.4780,0.0660,0.0660,25383
1788483196.2,1,0.0000,0.0000,0.0000,30984
1788483197.2,0,0.0000,0.0000,0.0000,25383
1788483197.2,1,0.4930,0.0640,0.1300,30984
1788483198.2,0,0.0000,0.0000,0.0000,25383
1788483198.2,1,0.0000,0.0000,0.0000,30984
1788483199.2,0,0.1920,0.0260,0.0260,25383
1788483199.2,1,0.0000,0.0000,0.0000,30984
1788483200.2,0,0.5120,0.0710,0.0720,25383
1788483200.2,1,0.4340,0.0580,0.0590,30984
1788483201.2,0,0.5970,0.0820,0.0840,25383
1788483201.2,1,0.0850,0.0100,0.0720,30984
1788483202.2,0,0.1170,0.0170,0.0170,25383
1788483202.2,1,0.1240,0.0110,0.0870,30984
1788483203.2,0,0.4760,0.0660,0.0660,25383
1788483203.2,1,0.0240,0.0030,0.0040,30984
1788483204.2,0,0.0000,0.0000,0.0000,25383
1788483204.2,1,0.4680,0.0610,0.1260,30984
1788483205.2,0,0.0000,0.0000,0.0000,25383
1788483205.2,1,0.0000,0.0000,0.0000,30984
1788483206.2,0,0.0000,0.0000,0.0000,25383
1788483206.2,1,0.0000,0.0000,0.0000,30984
1788483207.2,0,0.0000,0.0000,0.0000,25383
1788483207.2,1,0.0080,0.0010,0.0050,30984
1788483208.2,0,0.0000,0.0000,0.0000,25383
1788483208.2,1,0.0000,0.0000,0.0000,30984
1788483209.2,0,0.0000,0.0000,0.0000,25383
1788483209.2,1,0.0090,0.0010,0.0050,30984
1788483210.2,0,0.0000,0.0000,0.0000,25383
1788483210.2,1,0.0000,0.0000,0.0000,30984
1788483211.2,0,0.0000,0.0000,0.0000,25383
1788483211.2,1,0.0000,0.0000,0.0000,30984
1788483212.2,0,0.0000,0.0000,0.0000,25383
1788483212.2,1,0.0170,0.0020,0.0090,30984
1788483213.2,0,0.0000,0.0000,0.0000,25383
1788483213.2,1,0.0000,0.0000,0.0000,30984
1788483214.2,0,0.0000,0.0000,0.0000,25383
1788483214.2,1,0.0000,0.0000,0.0000,30984
1788483215.2,0,0.0000,0.0000,0.0000,25383
1788483215.2,1,0.0090,0.0010,0.0050,30984
1788483216.2,0,0.0000,0.0000,0.0000,25383
1788483216.2,1,0.0090,0.0010,0.0050,30984
1788483217.2,0,0.0000,0.0000,0.0000,25383
1788483217.2,1,0.0090,0.0010,0.0050,30984
1788483218.2,0,0.0000,0.0000,0.0000,25383
1788483218.2,1,0.0000,0.0000,0.0000,30984
1788483219.2,0,0.0000,0.0000,0.0000,25383
1788483219.2,1,0.0000,0.0000,0.0000,30984
1788483220.2,0,0.0000,0.0000,0.0000,25383
1788483220.2,1,0.0000,0.0000,0.0000,30984
1788483221.2,0,0.0000,0.0000,0.0000,25383
1788483221.2,1,0.0000,0.0000,0.0000,30984
1788483222.2,0,0.0000,0.0000,0.0000,25385
1788483222.2,1,0.0750,0.0050,0.0530,30984
1788483223.2,0,0.0360,0.0030,0.0200,25385
1788483223.2,1,0.3430,0.0280,0.2390,30984
1788483224.2,0,0.0000,0.0000,0.0000,25385
1788483224.2,1,0.6460,0.0430,0.5850,30984
1788483225.2,0,0.0010,0.0000,0.0000,25385
1788483225.2,1,0.7430,0.0480,0.6620,30984
1788483226.2,0,0.0540,0.0050,0.0300,25385
1788483226.2,1,0.2950,0.0230,0.2280,30984
1788483227.2,0,0.0780,0.0080,0.0390,25385
1788483227.2,1,0.3120,0.0280,0.2070,30984
1788483228.2,0,0.0330,0.0020,0.0180,25385
1788483228.2,1,0.3180,0.0260,0.2140,30984
1788483229.2,0,0.0500,0.0040,0.0270,25385
1788483229.2,1,0.1780,0.0190,0.0930,30984
1788483230.2,0,0.0630,0.0050,0.0340,25385
1788483230.2,1,0.4830,0.0380,0.3580,30984
1788483231.2,0,0.0050,0.0000,0.0030,25385
1788483231.2,1,0.8380,0.0530,0.7390,30984
1788483232.2,0,0.0350,0.0030,0.0190,25385
1788483232.2,1,0.7590,0.0460,0.6590,30984
1788483233.2,0,0.0180,0.0020,0.0100,25385
1788483233.2,1,0.5370,0.0370,0.4480,30984
1788483234.2,0,0.0170,0.0010,0.0090,25385
1788483234.2,1,0.2860,0.0270,0.1790,30984
1788483235.2,0,0.0010,0.0000,0.0010,25385
1788483235.2,1,0.3370,0.0260,0.2440,30984
1788483236.2,0,0.0360,0.0030,0.0200,25385
1788483236.2,1,0.2570,0.0260,0.1380,30984
1788483237.2,0,0.0510,0.0040,0.0280,25385
1788483237.2,1,0.4630,0.0300,0.3790,30984
1788483238.2,0,0.0000,0.0000,0.0000,25385
1788483238.2,1,0.7440,0.0480,0.6360,30984
1788483239.2,0,0.0000,0.0000,0.0000,25385
1788483239.2,1,0.8540,0.0530,0.7600,30984
1788483240.2,0,0.0000,0.0000,0.0000,25385
1788483240.2,1,0.5640,0.0380,0.4530,30984
1788483241.2,0,0.0340,0.0020,0.0180,25385
1788483241.2,1,0.5320,0.0400,0.4230,30984
1788483242.2,0,0.0170,0.0010,0.0090,25385
1788483242.2,1,0.5370,0.0410,0.3970,30984
1788483243.2,0,0.0010,0.0000,0.0010,25385
1788483243.2,1,0.6450,0.0430,0.5230,30984
1788483244.2,0,0.0690,0.0050,0.0380,25385
1788483244.2,1,0.4030,0.0280,0.3150,30984
1788483245.2,0,0.0170,0.0010,0.0090,25385
1788483245.2,1,0.5070,0.0310,0.4320,30984
1788483246.2,0,0.0360,0.0030,0.0200,25385
1788483246.2,1,0.5490,0.0320,0.4850,30984
1788483247.2,0,0.0170,0.0010,0.0090,25385
1788483247.2,1,0.6100,0.0390,0.5010,30984
1788483248.2,0,0.0180,0.0020,0.0100,25385
1788483248.2,1,0.7060,0.0480,0.5860,30984
1788483249.2,0,0.0360,0.0030,0.0200,25385
1788483249.2,1,0.3050,0.0250,0.2040,30984
1788483250.2,0,0.0680,0.0050,0.0380,25385
1788483250.2,1,0.3920,0.0300,0.2830,30984
1788483251.2,0,0.0170,0.0010,0.0100,25385
1788483251.2,1,0.3450,0.0290,0.2420,30984
1788483252.2,0,0.0340,0.0030,0.0190,25385
1788483252.2,1,0.5240,0.0360,0.4350,30984
1788483253.2,0,0.0900,0.0070,0.0490,25385
1788483253.2,1,0.5710,0.0350,0.4960,30984
1788483254.2,0,0.0290,0.0020,0.0160,25385
1788483254.2,1,0.7690,0.0470,0.6730,30984
1788483255.2,0,0.0170,0.0010,0.0090,25385
1788483255.2,1,0.3540,0.0260,0.2590,30984
1788483256.2,0,0.0890,0.0100,0.0380,25385
1788483256.2,1,0.3480,0.0260,0.2520,30984
1788483257.2,0,0.0370,0.0030,0.0200,25385
1788483257.2,1,0.2120,0.0150,0.1520,30984
1788483258.2,0,0.0330,0.0020,0.0180,25385
