ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787719305.8,0,0.0700,0.0060,0.0390,25385
1787719305.8,1,0.5070,0.0300,0.4400,31795
1787719306.8,0,0.0350,0.0030,0.0190,25385
1787719306.8,1,0.1290,0.0110,0.0840,31795
1787719307.8,0,0.0180,0.0020,0.0100,25385
1787719307.8,1,0.6960,0.0390,0.6290,31795
1787719308.8,0,0.0340,0.0020,0.0180,25385
1787719308.8,1,0.6430,0.0370,0.5700,31795
1787719309.8,0,0.0170,0.0010,0.0090,25385
1787719309.8,1,0.7540,0.0470,0.6880,31795
1787719310.8,0,0.0000,0.0000,0.0000,25385
1787719310.8,1,0.8750,0.0710,0.8120,31795
