ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787726886.5,0,0.0330,0.0020,0.0180,25441
1787726886.5,1,0.6740,0.0930,0.5330,29779
1787726887.5,0,0.0000,0.0000,0.0000,25441
1787726887.5,1,0.7170,0.0940,0.5820,29779
1787726888.5,0,0.0610,0.0070,0.0300,25441
1787726888.5,1,0.4900,0.0860,0.3240,29779
1787726889.5,0,0.0350,0.0030,0.0190,25441
1787726889.5,1,0.6110,0.0910,0.4620,29779
1787726890.5,0,0.0180,0.0020,0.0100,25441
1787726890.5,1,0.4570,0.0860,0.2830,29779
1787726891.5,0,0.0330,0.0020,0.0180,25441
1787726891.5,1,0.7120,0.0940,0.5760,29779
1787726892.5,0,0.0170,0.0010,0.0090,25441
1787726892.5,1,0.8050,0.0970,0.6890,29779
1787726893.5,0,0.0000,0.0000,0.0000,25441
1787726893.5,1,0.8790,0.1000,0.7900,29779
1787726894.5,0,0.0000,0.0000,0.0000,25441
1787726894.5,1,0.6420,0.0880,0.5710,29779
