ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788477472.0,1,0.0050,0.0000,0.0010,30988
1788477473.0,0,0.0000,0.0000,0.0000,25385
1788477473.0,1,0.0040,0.0010,0.0010,30988
1788477474.0,0,0.0180,0.0010,0.0100,25385
1788477474.0,1,0.0850,0.0060,0.0650,30988
1788477475.0,0,0.0000,0.0000,0.0000,25385
1788477475.0,1,0.0010,0.0000,0.0010,30988
1788477476.1,0,0.0000,0.0000,0.0000,25385
1788477476.1,1,0.0010,0.0000,0.0010,30988
1788477477.1,0,0.0000,0.0000,0.0000,25385
1788477477.1,1,0.0060,0.0010,0.0020,30988
1788477478.1,0,0.0880,0.0100,0.0160,25385
1788477478.1,1,0.1940,0.0130,0.1490,30988
1788477479.1,0,0.0010,0.0000,0.0010,25385
1788477479.1,1,0.0010,0.0000,0.0010,30988
1788477480.1,0,0.0000,0.0000,0.0000,25385
1788477480.1,1,0.0050,0.0010,0.0020,30988
1788477481.1,0,0.0010,0.0000,0.0000,25385
1788477481.1,1,0.0460,0.0050,0.0150,30988
1788477482.1,0,0.0000,0.0000,0.0000,25385
1788477482.1,1,0.0010,0.0000,0.0010,30988
1788477483.1,0,0.0000,0.0000,0.0000,25385
1788477483.1,1,0.0010,0.0000,0.0010,30988
1788477484.1,0,0.0010,0.0000,0.0000,25385
1788477484.1,1,0.0080,0.0010,0.0020,30988
1788477485.1,0,0.0000,0.0000,0.0000,25385
1788477485.1,1,0.0050,0.0010,0.0020,30988
1788477486.1,0,0.0400,0.0050,0.0060,25385
1788477486.1,1,0.0020,0.0000,0.0010,30988
1788477487.1,0,0.0830,0.0100,0.0130,25385
1788477487.1,1,0.0450,0.0040,0.0170,30988
1788477488.1,0,0.0000,0.0000,0.0000,25385
1788477488.1,1,0.0010,0.0000,0.0010,30988
1788477489.1,0,0.0000,0.0000,0.0000,25385
1788477489.1,1,0.0010,0.0000,0.0010,30988
1788477490.1,0,0.0000,0.0000,0.0000,25385
1788477490.1,1,0.0070,0.0010,0.0030,30988
1788477491.1,0,0.0000,0.0000,0.0000,25385
1788477491.1,1,0.0010,0.0000,0.0010,30988
1788477492.1,0,0.0260,0.0040,0.0110,25385
1788477492.1,1,0.1220,0.0080,0.0940,30988
1788477493.1,0,0.0000,0.0000,0.0000,25385
1788477493.1,1,0.0700,0.0050,0.0560,30988
1788477494.1,0,0.0310,0.0040,0.0080,25385
1788477494.1,1,0.7050,0.0440,0.6140,30988
1788477495.1,0,0.0540,0.0060,0.0110,25385
1788477495.1,1,0.5180,0.0310,0.4650,30988
1788477496.1,0,0.0000,0.0000,0.0000,25385
1788477496.1,1,0.0010,0.0000,0.0010,30988
1788477497.1,0,0.0000,0.0000,0.0000,25385
1788477497.1,1,0.0010,0.0000,0.0010,30988
1788477498.1,0,0.0000,0.0000,0.0000,25385
1788477498.1,1,0.0010,0.0000,0.0010,30988
1788477499.1,0,0.0660,0.0070,0.0140,25385
1788477499.1,1,0.0370,0.0030,0.0170,30988
1788477500.1,0,0.0000,0.0000,0.0000,25385
1788477500.1,1,0.0060,0.0010,0.0030,30988
1788477501.1,0,0.0000,0.0000,0.0000,25385
1788477501.1,1,0.0010,0.0000,0.0010,30988
1788477502.1,0,0.0620,0.0070,0.0160,25385
1788477502.1,1,0.6570,0.0410,0.5690,30988
1788477503.1,0,0.0010,0.0000,0.0000,25385
1788477503.1,1,0.0670,0.0040,0.0570,30988
1788477504.1,0,0.0010,0.0000,0.0000,25385
