ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787725030.8,1,0.8540,0.0640,0.7520,31718
1787725031.8,0,0.0570,0.0040,0.0310,25385
1787725031.8,1,0.3640,0.0450,0.2460,31718
1787725032.8,0,0.0170,0.0010,0.0090,25385
1787725032.8,1,0.5260,0.0530,0.4000,31718
1787725033.8,0,0.0350,0.0030,0.0190,25385
1787725033.8,1,0.4130,0.0420,0.3080,31718
1787725034.8,0,0.1100,0.0120,0.0490,25385
1787725034.8,1,0.4460,0.0440,0.3400,31718
1787725035.8,0,0.0170,0.0010,0.0090,25385
1787725035.8,1,0.5680,0.0570,0.4510,31718
1787725036.8,0,0.0510,0.0040,0.0280,25385
1787725036.8,1,0.4810,0.0470,0.3820,31718
1787725037.8,0,0.0170,0.0010,0.0090,25385
1787725037.8,1,0.4910,0.0550,0.3540,31718
1787725038.8,0,0.0350,0.0030,0.0190,25385
1787725038.8,1,0.4950,0.0500,0.3830,31718
1787725039.8,0,0.0170,0.0010,0.0090,25385
1787725039.8,1,0.5330,0.0490,0.4250,31718
1787725040.8,0,0.0000,0.0000,0.0000,25385
1787725040.8,1,0.6040,0.0560,0.4890,31718
1787725041.8,0,0.0520,0.0040,0.0280,25385
1787725041.8,1,0.5390,0.0540,0.4150,31718
1787725042.8,0,0.0500,0.0040,0.0270,25385
1787725042.8,1,0.4390,0.0500,0.3200,31718
1787725043.8,0,0.0350,0.0030,0.0190,25385
1787725043.8,1,0.4690,0.0460,0.3650,31718
1787725044.8,0,0.0000,0.0000,0.0000,25385
1787725044.8,1,0.6100,0.0540,0.4900,31718
1787725045.8,0,0.0670,0.0050,0.0370,25385
1787725045.8,1,0.5770,0.0510,0.4550,31718
1787725046.8,0,0.0620,0.0050,0.0340,25385
1787725046.8,1,0.3870,0.0410,0.2890,31718
1787725047.8,0,0.0080,0.0010,0.0040,25385
1787725047.8,1,0.4670,0.0470,0.3510,31718
1787725048.8,0,0.0360,0.0030,0.0200,25385
1787725048.8,1,0.4210,0.0470,0.3120,31718
1787725049.8,0,0.0200,0.0010,0.0110,25385
1787725049.8,1,0.5320,0.0480,0.4270,31718
1787725050.8,0,0.0810,0.0060,0.0450,25385
1787725050.8,1,0.6180,0.0520,0.5170,31718
1787725051.8,0,0.0330,0.0020,0.0180,25385
1787725051.8,1,0.4750,0.0510,0.3470,31718
1787725052.8,0,0.0170,0.0010,0.0090,25385
1787725052.8,1,0.4860,0.0530,0.3600,31718
1787725053.8,0,0.0170,0.0010,0.0090,25385
1787725053.8,1,0.6190,0.0500,0.5130,31718
1787725054.8,0,0.0180,0.0020,0.0100,25385
1787725054.8,1,0.6690,0.0550,0.5550,31718
1787725055.8,0,0.0180,0.0020,0.0100,25385
1787725055.8,1,0.5970,0.0520,0.4870,31718
1787725056.8,0,0.0000,0.0000,0.0000,25385
1787725056.8,1,0.8320,0.0710,0.7220,31718
1787725057.8,0,0.0350,0.0030,0.0190,25385
1787725057.8,1,0.5520,0.0670,0.4600,31718
1787725058.8,0,0.0180,0.0020,0.0100,25385
1787725058.8,1,0.6870,0.0660,0.5750,31718
1787725059.8,0,0.0530,0.0040,0.0290,25385
1787725059.8,1,0.2500,0.0340,0.1720,31718
1787725060.8,0,0.0520,0.0040,0.0280,25385
