ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788484026.7,1,0.5150,0.0330,0.4300,27695
1788484027.7,0,0.0360,0.0030,0.0200,25385
1788484027.7,1,0.7580,0.0430,0.6780,27695
1788484028.7,0,0.0910,0.0090,0.0460,25385
1788484028.7,1,0.2320,0.0170,0.1760,27695
1788484029.7,0,0.0350,0.0030,0.0190,25385
1788484029.7,1,0.4790,0.0300,0.4070,27695
1788484030.7,0,0.0170,0.0010,0.0090,25385
1788484030.7,1,0.4200,0.0260,0.3530,27695
1788484031.7,0,0.0000,0.0000,0.0000,25385
1788484031.7,1,0.8840,0.0510,0.8100,27695
1788484032.7,0,0.0000,0.0000,0.0000,25385
1788484032.7,1,0.6820,0.0490,0.6270,27695
1788484033.7,0,0.0360,0.0030,0.0200,25385
1788484033.7,1,0.0000,0.0000,0.0000,27695
1788484034.7,0,0.0610,0.0070,0.0300,25385
1788484034.7,1,0.0840,0.0080,0.0580,27695
1788484035.7,0,0.0170,0.0010,0.0090,25385
1788484035.7,1,0.3980,0.0250,0.3370,27695
1788484036.7,0,0.0350,0.0030,0.0190,25385
1788484036.7,1,0.7480,0.0420,0.6730,27695
1788484037.7,0,0.0520,0.0040,0.0280,25385
1788484037.7,1,0.2140,0.0150,0.1570,27695
1788484038.7,0,0.0350,0.0030,0.0190,25385
1788484038.7,1,0.8740,0.0500,0.7960,27695
1788484039.7,0,0.0340,0.0030,0.0190,25385
1788484039.7,1,0.3350,0.0200,0.2780,27695
1788484040.7,0,0.0170,0.0010,0.0090,25385
1788484040.7,1,0.7040,0.0420,0.6360,27695
1788484041.7,0,0.0360,0.0030,0.0200,25385
1788484041.7,1,0.4060,0.0240,0.3490,27695
1788484042.7,0,0.1090,0.0110,0.0490,25385
1788484042.7,1,0.4360,0.0250,0.3830,27695
1788484043.7,0,0.0170,0.0010,0.0090,25385
1788484043.7,1,0.1650,0.0150,0.1020,27695
1788484044.7,0,0.0510,0.0040,0.0280,25385
1788484044.7,1,0.6290,0.0380,0.5580,27695
1788484045.7,0,0.0340,0.0020,0.0180,25385
1788484045.7,1,0.6500,0.0400,0.5730,27695
1788484046.7,0,0.0180,0.0020,0.0100,25385
1788484046.7,1,0.6230,0.0380,0.5490,27695
1788484047.7,0,0.0170,0.0010,0.0090,25385
1788484047.7,1,0.6380,0.0360,0.5670,27695
1788484048.7,0,0.0000,0.0000,0.0000,25385
1788484048.7,1,0.7730,0.0470,0.7040,27695
1788484049.7,0,0.0680,0.0050,0.0380,25385
1788484049.7,1,0.5420,0.0380,0.4840,27695
1788484050.7,0,0.0500,0.0040,0.0280,25385
1788484050.7,1,0.4950,0.0330,0.4280,27695
1788484051.7,0,0.0180,0.0020,0.0100,25385
1788484051.7,1,0.4660,0.0270,0.4060,27695
1788484052.7,0,0.0000,0.0000,0.0000,25385
1788484052.7,1,0.8810,0.0510,0.8110,27695
1788484053.7,0,0.0680,0.0050,0.0370,25385
1788484053.7,1,0.3870,0.0300,0.3330,27695
1788484054.7,0,0.0690,0.0050,0.0380,25385
1788484054.7,1,0.4040,0.0250,0.3320,27695
1788484055.7,0,0.0000,0.0000,0.0000,25385
1788484055.7,1,0.6910,0.0390,0.6220,27695
1788484056.7,0,0.0360,0.0030,0.0200,25385
1788484056.7,1,0.4270,0.0250,0.3690,27695
1788484057.7,0,0.0340,0.0020,0.0180,25385
1788484057.7,1,0.7520,0.0450,0.6840,27695
1788484058.7,0,0.0680,0.0050,0.0380,25385
1788484058.7,1,0.2670,0.0180,0.2140,27695
1788484059.7,0,0.0430,0.0030,0.0240,25385
1788484059.7,1,0.5390,0.0330,0.4510,27695
1788484060.7,0,0.0070,0.0010,0.0040,25385
1788484060.7,1,0.7490,0.0420,0.6650,27695
1788484061.7,0,0.0170,0.0010,0.0090,25385
1788484061.7,1,0.7580,0.0450,0.6890,27695
1788484062.7,0,0.0180,0.0020,0.0100,25385
1788484062.7,1,0.6840,0.0630,0.6290,27695
1788484063.7,0,0.0180,0.0020,0.0100,25385
1788484063.7,1,0.6830,0.0460,0.6230,27695
1788484064.7,0,0.0000,0.0000,0.0000,25385
