ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788474130.8,1,0.2340,0.0210,0.1560,30988
1788474131.8,0,0.0460,0.0030,0.0250,25385
1788474131.8,1,0.1650,0.0130,0.1210,30988
1788474132.8,0,0.0500,0.0040,0.0270,25385
1788474132.8,1,0.2920,0.0250,0.1890,30988
1788474133.8,0,0.0520,0.0040,0.0280,25385
1788474133.8,1,0.5980,0.0390,0.4990,30988
1788474134.8,0,0.0170,0.0010,0.0090,25385
1788474134.8,1,0.8390,0.0500,0.7530,30988
1788474135.8,0,0.0010,0.0000,0.0010,25385
1788474135.8,1,0.6030,0.0360,0.5390,30988
1788474136.8,0,0.0340,0.0030,0.0190,25385
1788474136.8,1,0.0350,0.0030,0.0180,30988
1788474137.8,0,0.0000,0.0000,0.0000,25385
1788474137.8,1,0.0010,0.0000,0.0010,30988
1788474138.8,0,0.0340,0.0030,0.0190,25385
1788474138.8,1,0.1490,0.0100,0.1200,30988
1788474139.8,0,0.0370,0.0040,0.0210,25385
1788474139.8,1,0.0960,0.0110,0.0330,30988
1788474140.8,0,0.0500,0.0040,0.0280,25385
1788474140.8,1,0.1160,0.0120,0.0630,30988
1788474141.8,0,0.0000,0.0000,0.0000,25385
1788474141.8,1,0.9010,0.0530,0.8270,30988
1788474142.8,0,0.0000,0.0000,0.0000,25385
1788474142.8,1,0.9020,0.0540,0.8280,30988
1788474143.8,0,0.0000,0.0000,0.0000,25385
1788474143.8,1,0.5520,0.0370,0.4890,30988
1788474144.8,0,0.0340,0.0020,0.0180,25385
1788474144.8,1,0.6700,0.0450,0.6070,30988
1788474145.8,0,0.0000,0.0000,0.0000,25385
1788474145.8,1,0.8280,0.0550,0.7590,30988
1788474146.8,0,0.0000,0.0000,0.0000,25385
1788474146.8,1,0.4910,0.0330,0.4500,30988
1788474147.8,0,0.0000,0.0000,0.0000,25385
1788474147.8,1,0.0000,0.0000,0.0000,30988
1788474148.8,0,0.0000,0.0000,0.0000,25385
1788474148.8,1,0.0000,0.0000,0.0000,30988
1788474149.8,0,0.0000,0.0000,0.0000,25385
1788474149.8,1,0.0000,0.0000,0.0000,30988
1788474150.8,0,0.0000,0.0000,0.0000,25385
1788474150.8,1,0.0000,0.0000,0.0000,30988
1788474151.8,0,0.0000,0.0000,0.0000,25385
1788474151.8,1,0.0000,0.0000,0.0000,30988
1788474152.8,0,0.0000,0.0000,0.0000,25385
1788474152.8,1,0.0000,0.0000,0.0000,30988
1788474153.8,0,0.0000,0.0000,0.0000,25385
1788474153.8,1,0.0000,0.0000,0.0000,30988
1788474154.8,0,0.0000,0.0000,0.0000,25385
1788474154.8,1,0.0000,0.0000,0.0000,30988
